,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year
649169,for_sale,,,0.08,Paulsboro,New Jersey,8066.0,,2005-09-09,49500.0,2005.0
649170,for_sale,,,0.46,Woodbury,New Jersey,8096.0,,2007-02-02,75000.0,2007.0
649172,for_sale,,,1.08,Glendora,New Jersey,8029.0,,,135000.0,
649173,for_sale,4.0,3.0,0.39,Erial,New Jersey,8081.0,2300.0,,499900.0,
649178,for_sale,2.0,2.0,0.05,Westville,New Jersey,8093.0,1360.0,1987-04-14,120000.0,1987.0
649179,for_sale,,,0.08,Woodbury,New Jersey,8096.0,,1993-10-20,19500.0,1993.0
649184,for_sale,,,0.17,Williamstown,New Jersey,8094.0,,2021-04-08,17499.0,2021.0
649186,for_sale,,,0.77,Williamstown,New Jersey,8094.0,,,39900.0,
649199,for_sale,,,3.4,Franklinville,New Jersey,8322.0,,,40000.0,
649200,for_sale,,,8.39,Williamstown,New Jersey,8094.0,,,85000.0,
649201,for_sale,3.0,2.0,0.54,Elmer,New Jersey,8318.0,1560.0,2021-04-22,235900.0,2021.0
649212,for_sale,,,0.2,Woodbury,New Jersey,8096.0,,1988-08-15,49900.0,1988.0
649214,for_sale,3.0,3.0,0.17,Blackwood,New Jersey,8012.0,1718.0,2021-12-02,310000.0,2021.0
649217,for_sale,,,0.38,Woodbury,New Jersey,8096.0,,,89900.0,
649220,for_sale,4.0,,0.14,Westville,New Jersey,8093.0,,,425000.0,
649221,for_sale,,,53.67,Franklinville,New Jersey,8322.0,,,499900.0,
649225,for_sale,4.0,3.0,1.52,Sicklerville,New Jersey,8081.0,,2021-06-22,479900.0,2021.0
649237,for_sale,,,6.7,Mullica Hill,New Jersey,8062.0,,,950000.0,
649248,for_sale,4.0,2.0,0.15,Woodbury,New Jersey,8096.0,1689.0,2003-05-02,254900.0,2003.0
649252,for_sale,4.0,,0.0,Grenloch,New Jersey,8032.0,2048.0,,225000.0,
649253,for_sale,,,0.91,Deptford,New Jersey,8096.0,,2019-05-24,125000.0,2019.0
649259,for_sale,,,0.38,Deptford,New Jersey,8096.0,,,89900.0,
649262,for_sale,2.0,1.0,0.02,Thorofare,New Jersey,8086.0,576.0,,26000.0,
649275,for_sale,4.0,2.0,0.72,Blackwood,New Jersey,8012.0,1956.0,2018-06-29,289900.0,2018.0
649280,for_sale,3.0,2.0,1.44,Woodbury Heights,New Jersey,8096.0,1866.0,2002-08-12,125000.0,2002.0
649288,for_sale,,,4.05,Franklinville,New Jersey,8322.0,,,97000.0,
649289,for_sale,4.0,4.0,17.42,Franklinville,New Jersey,8322.0,3320.0,2000-04-24,850000.0,2000.0
649291,for_sale,4.0,3.0,0.24,Woodbury,New Jersey,8096.0,1820.0,2016-05-05,369900.0,2016.0
649292,for_sale,4.0,3.0,,Williamstown,New Jersey,8094.0,1725.0,2009-09-17,190000.0,2009.0
649294,for_sale,3.0,2.0,0.12,Sicklerville,New Jersey,8081.0,1360.0,2010-06-17,147000.0,2010.0
649298,for_sale,3.0,2.0,0.21,Woodbury,New Jersey,8096.0,1813.0,,229000.0,
649301,for_sale,4.0,2.0,,Turnersville,New Jersey,8012.0,1530.0,2021-08-10,289900.0,2021.0
649304,for_sale,2.0,3.0,,Blackwood,New Jersey,8012.0,1520.0,1996-10-21,200000.0,1996.0
649307,for_sale,,,0.15,West Deptford,New Jersey,8096.0,,,49900.0,
649309,for_sale,6.0,,,Woodbury Heights,New Jersey,8097.0,1816.0,,325000.0,
649313,for_sale,4.0,3.0,0.14,Blackwood,New Jersey,8012.0,1670.0,,349900.0,
649314,for_sale,,,1.06,Williamstown,New Jersey,8094.0,,,124890.0,
649317,for_sale,,,1.12,Sewell,New Jersey,8080.0,,,209000.0,
649318,for_sale,,,1.84,Sewell,New Jersey,8080.0,,,250000.0,
649323,for_sale,,,13.03,Newfield,New Jersey,8344.0,,,49900.0,
649326,for_sale,4.0,3.0,1.0,Newfield,New Jersey,8344.0,2375.0,2022-01-28,375000.0,2022.0
649330,for_sale,3.0,2.0,0.63,Williamstown,New Jersey,8094.0,,2020-02-05,249000.0,2020.0
649348,for_sale,3.0,2.0,1.5,Newfield,New Jersey,8344.0,1864.0,,399900.0,
649355,for_sale,4.0,3.0,0.83,Franklinville,New Jersey,8322.0,,2014-03-10,610000.0,2014.0
649366,for_sale,4.0,2.0,,Sicklerville,New Jersey,8081.0,2040.0,,249900.0,
649391,for_sale,4.0,1.0,0.26,Woodbury,New Jersey,8096.0,1085.0,2019-03-01,235000.0,2019.0
649401,for_sale,4.0,3.0,,Woodbury,New Jersey,8096.0,1752.0,2012-02-01,205000.0,2012.0
649411,for_sale,6.0,2.0,0.1,Woodbury,New Jersey,8096.0,2442.0,1990-10-09,239900.0,1990.0
649414,for_sale,4.0,2.0,0.21,Williamstown,New Jersey,8094.0,898.0,,250000.0,
649433,for_sale,4.0,3.0,0.24,Blackwood,New Jersey,8012.0,2092.0,2000-01-07,300000.0,2000.0
649435,for_sale,3.0,4.0,,Williamstown,New Jersey,8094.0,2692.0,2017-01-23,688000.0,2017.0
649438,for_sale,3.0,1.0,0.12,Sicklerville,New Jersey,8081.0,1162.0,1986-08-04,135000.0,1986.0
649444,for_sale,,,0.22,Woodbury,New Jersey,8096.0,,2017-07-31,65000.0,2017.0
649446,for_sale,3.0,1.0,0.55,Malaga,New Jersey,8328.0,1119.0,2021-07-16,239900.0,2021.0
649449,for_sale,,,0.33,Woodbury,New Jersey,8096.0,,,65000.0,
649454,for_sale,3.0,1.0,0.22,Sicklerville,New Jersey,8081.0,1124.0,2020-05-26,225000.0,2020.0
649479,for_sale,5.0,2.0,0.13,Woodbury,New Jersey,8096.0,,2016-12-02,280000.0,2016.0
649500,for_sale,,,97.17,Malaga,New Jersey,8328.0,,,2000000.0,
649515,for_sale,,,1.44,Sicklerville,New Jersey,8081.0,,,70000.0,
649541,for_sale,,,,Deptford,New Jersey,8096.0,,,199000.0,
649551,for_sale,,,0.1,Woodbury,New Jersey,8096.0,,2019-05-23,49900.0,2019.0
649552,for_sale,,,0.08,Woodbury,New Jersey,8096.0,,2019-05-23,49900.0,2019.0
649558,for_sale,3.0,2.0,0.3,Sicklerville,New Jersey,8081.0,1600.0,1989-10-31,259000.0,1989.0
649560,for_sale,3.0,1.0,0.06,Woodbury,New Jersey,8096.0,1110.0,2014-05-06,125000.0,2014.0
649580,for_sale,3.0,3.0,2.01,Blackwood,New Jersey,8012.0,2276.0,1993-12-14,2200000.0,1993.0
649582,for_sale,4.0,3.0,0.86,Blackwood,New Jersey,8012.0,2960.0,,2200000.0,
649583,for_sale,4.0,4.0,0.98,Blackwood,New Jersey,8012.0,2363.0,,2200000.0,
649585,for_sale,3.0,3.0,,Woodbury,New Jersey,8096.0,1896.0,2009-03-18,299900.0,2009.0
649592,for_sale,2.0,2.0,0.05,Blackwood,New Jersey,8012.0,1332.0,2022-03-11,240000.0,2022.0
649597,for_sale,,,2.69,Newfield,New Jersey,8344.0,,1994-12-29,39000.0,1994.0
649606,for_sale,,,3.02,Newfield,New Jersey,8344.0,,,35000.0,
649619,for_sale,6.0,3.0,0.3,Blackwood,New Jersey,8012.0,2209.0,,350000.0,
649630,for_sale,3.0,1.0,0.35,Newfield,New Jersey,8344.0,1102.0,1979-08-10,139900.0,1979.0
649650,for_sale,4.0,3.0,,Deptford,New Jersey,8096.0,2334.0,1999-04-01,439900.0,1999.0
649661,for_sale,4.0,3.0,0.2,Westville,New Jersey,8093.0,1840.0,2017-02-09,215000.0,2017.0
649664,for_sale,8.0,4.0,0.07,Westville,New Jersey,8093.0,3588.0,,325000.0,
649677,for_sale,3.0,1.0,0.08,Sicklerville,New Jersey,8081.0,1008.0,2005-09-21,95900.0,2005.0
649685,for_sale,4.0,2.0,0.22,West Deptford,New Jersey,8096.0,1689.0,2007-05-14,240000.0,2007.0
649741,for_sale,5.0,4.0,0.15,Sicklerville,New Jersey,8081.0,1832.0,2020-03-25,465000.0,2020.0
649742,for_sale,4.0,2.0,0.34,Sicklerville,New Jersey,8081.0,1407.0,2015-11-30,289000.0,2015.0
649782,for_sale,3.0,3.0,9.65,Williamstown,New Jersey,8094.0,3303.0,2020-10-30,599900.0,2020.0
649783,for_sale,,,0.92,Sicklerville,New Jersey,8081.0,,1985-10-15,99900.0,1985.0
649786,for_sale,3.0,3.0,,Sicklerville,New Jersey,8081.0,1980.0,2012-07-24,390000.0,2012.0
649826,for_sale,3.0,2.0,0.29,Sewell,New Jersey,8080.0,1250.0,2020-09-25,254250.0,2020.0
649892,for_sale,3.0,3.0,3.0,Franklinville,New Jersey,8322.0,2504.0,,399000.0,
649909,for_sale,,,0.4,Franklinville,New Jersey,8322.0,,,40000.0,
649910,for_sale,4.0,2.0,,Deptford,New Jersey,8096.0,1252.0,,185000.0,
649975,for_sale,3.0,1.0,0.48,Monroe Township,New Jersey,8094.0,,2017-01-19,200000.0,2017.0
649983,for_sale,3.0,2.0,2.25,Williamstown,New Jersey,8094.0,2098.0,2020-05-08,390000.0,2020.0
650028,for_sale,4.0,2.0,0.22,Sicklerville,New Jersey,8081.0,1632.0,2021-05-26,325000.0,2021.0
650062,for_sale,,,0.52,Deptford,New Jersey,8096.0,,,60000.0,
650074,for_sale,4.0,3.0,1.0,Sicklerville,New Jersey,8081.0,2800.0,2021-06-03,520000.0,2021.0
650182,for_sale,3.0,1.0,0.22,Blackwood,New Jersey,8012.0,1248.0,,300000.0,
650186,for_sale,3.0,3.0,,Sicklerville,New Jersey,8081.0,1492.0,2018-06-28,322000.0,2018.0
650215,for_sale,4.0,3.0,0.1,Sicklerville,New Jersey,8081.0,2172.0,2007-11-15,239999.0,2007.0
650313,for_sale,4.0,2.0,1.08,Sicklerville,New Jersey,8081.0,1680.0,2017-11-29,189000.0,2017.0
650316,for_sale,3.0,1.0,1.19,Williamstown,New Jersey,8094.0,1240.0,2002-09-06,244900.0,2002.0
650317,for_sale,3.0,3.0,0.07,Blackwood,New Jersey,8012.0,1686.0,2016-05-04,260000.0,2016.0
650319,for_sale,4.0,2.0,0.48,Sicklerville,New Jersey,8081.0,1862.0,2021-06-16,275000.0,2021.0
650370,for_sale,3.0,2.0,2.49,Franklinville,New Jersey,8322.0,1520.0,,240000.0,
650427,for_sale,4.0,3.0,0.26,Sicklerville,New Jersey,8081.0,1888.0,2009-09-18,350000.0,2009.0
650451,for_sale,5.0,3.0,2.69,Williamstown,New Jersey,8094.0,3699.0,2021-03-11,395000.0,2021.0
650465,for_sale,3.0,2.0,0.42,Blackwood,New Jersey,8012.0,1768.0,1989-05-09,259500.0,1989.0
650471,for_sale,,,3.0,Williamstown,New Jersey,8094.0,,,52200.0,
650484,for_sale,2.0,2.0,0.02,Sicklerville,New Jersey,8081.0,1292.0,2007-09-28,172500.0,2007.0
650530,for_sale,,,7.15,Newfield,New Jersey,8344.0,,2007-11-21,599000.0,2007.0
650568,for_sale,5.0,4.0,0.44,Sicklerville,New Jersey,8081.0,2900.0,2004-09-22,430000.0,2004.0
650573,for_sale,4.0,4.0,0.31,Sicklerville,New Jersey,8081.0,3584.0,2004-09-01,575000.0,2004.0
650593,for_sale,3.0,1.0,0.18,Sicklerville,New Jersey,8081.0,1344.0,2020-10-27,215000.0,2020.0
650610,for_sale,6.0,,0.34,Sicklerville,New Jersey,8081.0,2640.0,,325000.0,
650695,for_sale,2.0,2.0,,Williamstown,New Jersey,8094.0,1232.0,,183000.0,
650739,for_sale,3.0,1.0,,Franklinville,New Jersey,8322.0,1238.0,,179900.0,
650745,for_sale,4.0,3.0,0.17,Sicklerville,New Jersey,8081.0,1925.0,,389900.0,
650780,for_sale,3.0,2.0,1.0,Newfield,New Jersey,8344.0,1350.0,2005-07-25,249000.0,2005.0
650784,for_sale,4.0,3.0,0.22,Sicklerville,New Jersey,8081.0,2816.0,2004-07-23,479900.0,2004.0
650899,for_sale,2.0,2.0,0.8,Franklinville,New Jersey,8322.0,1442.0,2008-08-13,219900.0,2008.0
650902,for_sale,4.0,2.0,0.92,Sicklerville,New Jersey,8081.0,2756.0,2019-03-11,429900.0,2019.0
650921,for_sale,3.0,2.0,0.13,Deptford,New Jersey,8096.0,1256.0,2021-10-08,279900.0,2021.0
650944,for_sale,4.0,3.0,0.38,Williamstown,New Jersey,8094.0,3696.0,2019-08-09,499990.0,2019.0
650948,for_sale,3.0,3.0,,Sicklerville,New Jersey,8081.0,1790.0,1994-02-19,249900.0,1994.0
650983,for_sale,4.0,3.0,0.22,Sicklerville,New Jersey,8081.0,3238.0,2021-01-25,469900.0,2021.0
650991,for_sale,4.0,2.0,0.25,Sicklerville,New Jersey,8081.0,1650.0,2021-12-10,334900.0,2021.0
650995,for_sale,3.0,2.0,0.14,Sicklerville,New Jersey,8081.0,1990.0,2004-03-15,325000.0,2004.0
651029,for_sale,2.0,3.0,0.03,Sicklerville,New Jersey,8081.0,2105.0,2012-12-20,210000.0,2012.0
651034,for_sale,3.0,3.0,0.34,Sicklerville,New Jersey,8081.0,1816.0,2003-02-10,326900.0,2003.0
651041,for_sale,3.0,2.0,0.3,Sicklerville,New Jersey,8081.0,1666.0,2018-08-14,260000.0,2018.0
651050,for_sale,4.0,3.0,,Deptford,New Jersey,8096.0,2386.0,2006-09-22,435000.0,2006.0
651068,for_sale,3.0,1.0,,Blackwood,New Jersey,8012.0,1040.0,2013-03-05,100000.0,2013.0
651071,for_sale,2.0,2.0,,Clementon,New Jersey,8021.0,946.0,2014-09-16,134900.0,2014.0
651124,for_sale,4.0,3.0,0.23,Sicklerville,New Jersey,8081.0,2203.0,2018-07-18,380000.0,2018.0
651140,for_sale,4.0,3.0,0.21,Sicklerville,New Jersey,8081.0,2328.0,2019-03-18,349900.0,2019.0
651144,for_sale,4.0,,0.12,Sicklerville,New Jersey,8081.0,2040.0,2004-08-26,250000.0,2004.0
651153,for_sale,4.0,3.0,0.22,Sicklerville,New Jersey,8081.0,2774.0,2000-01-05,430000.0,2000.0
651172,for_sale,7.0,4.0,0.98,Newfield,New Jersey,8344.0,4656.0,,275000.0,
651175,for_sale,3.0,1.0,0.06,Sicklerville,New Jersey,8081.0,1250.0,2013-05-07,115000.0,2013.0
651188,for_sale,3.0,3.0,0.27,Sicklerville,New Jersey,8081.0,1487.0,2019-09-03,430000.0,2019.0
651192,for_sale,3.0,3.0,0.22,Sicklerville,New Jersey,8081.0,1747.0,2019-03-04,363000.0,2019.0
651194,for_sale,3.0,3.0,0.5,Williamstown,New Jersey,8094.0,2232.0,2015-10-26,375000.0,2015.0
651198,for_sale,5.0,2.0,0.33,Williamstown,New Jersey,8094.0,2598.0,2017-04-05,349900.0,2017.0
651225,for_sale,,,1.0,Williamstown,New Jersey,8094.0,,2013-10-09,52900.0,2013.0
651231,for_sale,1.0,2.0,0.26,Sicklerville,New Jersey,8081.0,1075.0,2001-05-04,119900.0,2001.0
651233,for_sale,3.0,3.0,0.59,Williamstown,New Jersey,8094.0,3316.0,2013-10-04,499890.0,2013.0
651235,for_sale,3.0,2.0,0.2,Williamstown,New Jersey,8094.0,960.0,2021-09-16,349000.0,2021.0
651241,for_sale,2.0,1.0,0.17,Williamstown,New Jersey,8094.0,684.0,2019-01-28,119900.0,2019.0
651275,for_sale,4.0,3.0,0.37,Williamstown,New Jersey,8094.0,,,395000.0,
651276,for_sale,3.0,2.0,0.22,Sicklerville,New Jersey,8081.0,1747.0,2008-06-16,279900.0,2008.0
651294,for_sale,4.0,4.0,,Sicklerville,New Jersey,8081.0,3017.0,2022-02-23,480000.0,2022.0
651382,for_sale,3.0,2.0,0.14,Sicklerville,New Jersey,8081.0,1375.0,2015-04-14,235000.0,2015.0
651383,for_sale,3.0,2.0,0.28,Sicklerville,New Jersey,8081.0,1662.0,2015-08-31,274900.0,2015.0
651384,for_sale,6.0,6.0,0.33,Sicklerville,New Jersey,8081.0,3120.0,2015-10-28,649000.0,2015.0
651397,for_sale,,,2.84,Franklinville,New Jersey,8322.0,,,59000.0,
651411,for_sale,4.0,3.0,0.44,Sicklerville,New Jersey,8081.0,2583.0,2016-03-23,499900.0,2016.0
651446,for_sale,2.0,1.0,,Sicklerville,New Jersey,8081.0,912.0,2002-10-30,109900.0,2002.0
651470,for_sale,4.0,2.0,0.62,Sicklerville,New Jersey,8081.0,2934.0,2021-03-31,335000.0,2021.0
651493,for_sale,3.0,2.0,0.23,Blackwood,New Jersey,8012.0,1446.0,2007-06-20,310000.0,2007.0
651517,for_sale,3.0,3.0,0.35,Sicklerville,New Jersey,8081.0,1819.0,2018-09-18,365000.0,2018.0
651519,for_sale,4.0,2.0,0.23,Williamstown,New Jersey,8094.0,1747.0,2022-02-24,369900.0,2022.0
651551,for_sale,4.0,3.0,2.62,Williamstown,New Jersey,8094.0,2703.0,,249900.0,
651555,for_sale,4.0,3.0,3.2,Williamstown,New Jersey,8094.0,2315.0,2021-11-16,310000.0,2021.0
651578,for_sale,3.0,1.0,0.26,Woodbury,New Jersey,8096.0,1194.0,2021-10-29,275000.0,2021.0
651618,for_sale,4.0,2.0,0.11,Sicklerville,New Jersey,8081.0,2040.0,2018-10-30,250000.0,2018.0
651631,for_sale,,,0.61,Williamstown,New Jersey,8094.0,,,49900.0,
651650,for_sale,2.0,2.0,,Williamstown,New Jersey,8094.0,,,140000.0,
651654,for_sale,4.0,,0.14,Sicklerville,New Jersey,8081.0,2040.0,2021-01-12,259900.0,2021.0
651676,for_sale,3.0,2.0,0.43,Blackwood,New Jersey,8012.0,1918.0,,190000.0,
651679,for_sale,4.0,2.0,0.26,Sicklerville,New Jersey,8081.0,2274.0,2019-06-07,299900.0,2019.0
651708,for_sale,4.0,4.0,0.18,Sicklerville,New Jersey,8081.0,2432.0,2020-03-07,467000.0,2020.0
651717,for_sale,3.0,2.0,1.63,Williamstown,New Jersey,8094.0,1360.0,2018-02-07,145000.0,2018.0
651804,for_sale,4.0,3.0,0.53,Sicklerville,New Jersey,8081.0,3120.0,1999-05-04,425000.0,1999.0
651843,for_sale,4.0,3.0,3.45,Franklinville,New Jersey,8322.0,2745.0,1993-08-13,595000.0,1993.0
651844,for_sale,5.0,2.0,0.23,Williamstown,New Jersey,8094.0,2663.0,,299000.0,
651845,for_sale,4.0,3.0,0.23,Wenonah,New Jersey,8090.0,1504.0,,399999.0,
651849,for_sale,3.0,2.0,0.11,Blackwood,New Jersey,8012.0,1416.0,2018-01-03,239900.0,2018.0
651852,for_sale,4.0,3.0,0.23,Blackwood,New Jersey,8012.0,2672.0,2014-07-16,429999.0,2014.0
651854,for_sale,4.0,3.0,,Sewell,New Jersey,8080.0,2532.0,2000-06-14,389900.0,2000.0
651855,for_sale,5.0,3.0,0.26,Sicklerville,New Jersey,8081.0,2258.0,2004-12-29,385000.0,2004.0
651862,for_sale,3.0,2.0,0.55,Sewell,New Jersey,8080.0,,,400000.0,
651867,for_sale,3.0,1.0,0.11,Williamstown,New Jersey,8094.0,948.0,2021-10-07,200000.0,2021.0
651876,for_sale,3.0,1.0,0.06,Paulsboro,New Jersey,8066.0,1152.0,1998-08-31,169999.0,1998.0
651885,for_sale,3.0,1.0,0.34,Malaga,New Jersey,8328.0,1286.0,2021-03-30,274999.0,2021.0
651994,for_sale,2.0,3.0,,Cinnaminson,New Jersey,8077.0,1369.0,2006-12-20,240000.0,2006.0
652019,for_sale,3.0,3.0,,Riverside,New Jersey,8075.0,2000.0,,264900.0,
652026,for_sale,3.0,3.0,0.16,Delran,New Jersey,8075.0,1982.0,1993-05-13,345000.0,1993.0
652044,for_sale,4.0,2.0,0.23,Delran,New Jersey,8075.0,1736.0,,349900.0,
652048,for_sale,4.0,2.0,0.23,Delran,New Jersey,8075.0,2353.0,2021-04-14,425000.0,2021.0
652058,for_sale,3.0,2.0,0.26,Cinnaminson,New Jersey,8077.0,1833.0,2014-07-25,295000.0,2014.0
652059,for_sale,3.0,2.0,0.09,Riverton,New Jersey,8077.0,1408.0,,140000.0,
652061,for_sale,3.0,2.0,0.08,Cinnaminson,New Jersey,8077.0,1130.0,2006-01-17,205000.0,2006.0
652062,for_sale,2.0,3.0,,Riverton,New Jersey,8077.0,1369.0,2017-04-17,237000.0,2017.0
652063,for_sale,6.0,,0.22,Riverton,New Jersey,8077.0,3157.0,,399900.0,
652064,for_sale,3.0,3.0,,Cinnaminson,New Jersey,8077.0,1916.0,,337799.0,
652065,for_sale,2.0,1.0,,Cinnaminson,New Jersey,8077.0,1225.0,2021-03-24,207500.0,2021.0
652069,for_sale,3.0,2.0,0.13,Riverton,New Jersey,8077.0,1548.0,2015-05-14,339900.0,2015.0
652072,for_sale,3.0,2.0,0.25,Cinnaminson,New Jersey,8077.0,1420.0,2021-12-17,349000.0,2021.0
652074,for_sale,4.0,4.0,0.5,Cinnaminson,New Jersey,8077.0,3008.0,1985-12-16,489900.0,1985.0
652075,for_sale,3.0,2.0,0.5,Cinnaminson,New Jersey,8077.0,1872.0,2004-03-30,379900.0,2004.0
652077,for_sale,3.0,2.0,0.21,Riverton,New Jersey,8077.0,2182.0,2020-01-09,365000.0,2020.0
652079,for_sale,5.0,3.0,0.39,Riverton,New Jersey,8077.0,2398.0,1986-10-29,435900.0,1986.0
652080,for_sale,3.0,2.0,,Cinnaminson,New Jersey,8077.0,1556.0,,429000.0,
652081,for_sale,3.0,3.0,,Cinnaminson,New Jersey,8077.0,2000.0,2019-12-16,399900.0,2019.0
652082,for_sale,3.0,3.0,,Cinnaminson,New Jersey,8077.0,1919.0,2019-08-13,399900.0,2019.0
652087,for_sale,3.0,2.0,0.23,Cinnaminson,New Jersey,8077.0,1608.0,2021-05-11,389000.0,2021.0
652088,for_sale,3.0,2.0,0.22,Cinnaminson,New Jersey,8077.0,1761.0,2015-02-19,349900.0,2015.0
652095,for_sale,4.0,1.0,0.11,Cinnaminson,New Jersey,8077.0,1707.0,,335000.0,
652097,for_sale,3.0,3.0,,Cinnaminson,New Jersey,8077.0,1896.0,,435000.0,
652099,for_sale,3.0,1.0,,Runnemede,New Jersey,8078.0,1252.0,2018-09-11,115000.0,2018.0
652104,for_sale,4.0,3.0,,Runnemede,New Jersey,8078.0,2221.0,,429900.0,
652105,for_sale,2.0,2.0,0.22,Runnemede,New Jersey,8078.0,1160.0,,249900.0,
652110,for_sale,4.0,1.0,0.15,Runnemede,New Jersey,8078.0,1349.0,2008-03-24,218500.0,2008.0
652112,for_sale,5.0,,0.15,Runnemede,New Jersey,8078.0,2800.0,,250000.0,
652125,for_sale,4.0,2.0,0.26,Sicklerville,New Jersey,8081.0,1988.0,2017-12-07,309900.0,2017.0
652135,for_sale,2.0,3.0,0.02,Sicklerville,New Jersey,8081.0,1942.0,2019-08-01,174900.0,2019.0
652138,for_sale,3.0,2.0,0.12,Sicklerville,New Jersey,8081.0,1654.0,2019-05-24,190000.0,2019.0
652145,for_sale,4.0,3.0,0.32,Sicklerville,New Jersey,8081.0,2685.0,2006-10-19,385000.0,2006.0
652154,for_sale,4.0,3.0,0.49,Sicklerville,New Jersey,8081.0,2915.0,2007-07-24,430000.0,2007.0
652158,for_sale,3.0,2.0,0.05,Sicklerville,New Jersey,8081.0,1280.0,2004-06-28,155000.0,2004.0
652159,for_sale,3.0,2.0,0.06,Sicklerville,New Jersey,8081.0,1542.0,2018-04-20,207000.0,2018.0
652160,for_sale,5.0,2.0,0.2,Stratford,New Jersey,8084.0,1811.0,,305000.0,
652161,for_sale,2.0,1.0,0.1,Stratford,New Jersey,8084.0,986.0,,114900.0,
652162,for_sale,4.0,2.0,0.21,Stratford,New Jersey,8084.0,1661.0,2012-07-03,299900.0,2012.0
652163,for_sale,4.0,2.0,0.26,Stratford,New Jersey,8084.0,1872.0,2007-03-29,300000.0,2007.0
652164,for_sale,4.0,2.0,0.25,Stratford,New Jersey,8084.0,1824.0,,225000.0,
652165,for_sale,3.0,2.0,0.05,Stratford,New Jersey,8084.0,1636.0,2005-07-06,185000.0,2005.0
652166,for_sale,3.0,2.0,,Stratford,New Jersey,8084.0,1544.0,,356000.0,
652167,for_sale,5.0,2.0,0.2,Stratford,New Jersey,8084.0,1660.0,2013-11-18,284900.0,2013.0
652168,for_sale,4.0,2.0,0.18,Stratford,New Jersey,8084.0,1772.0,2012-10-25,272900.0,2012.0
652169,for_sale,3.0,2.0,,Stratford,New Jersey,8084.0,1400.0,,210000.0,
652170,for_sale,3.0,2.0,0.22,Stratford,New Jersey,8084.0,1400.0,,340000.0,
652217,for_sale,3.0,1.0,0.18,Thorofare,New Jersey,8086.0,1174.0,,145000.0,
652227,for_sale,3.0,3.0,0.05,West Deptford,New Jersey,8086.0,1762.0,,324700.0,
652245,for_sale,,,1.53,Waterford Works,New Jersey,8089.0,,,69000.0,
652246,for_sale,,,0.17,Waterford Works,New Jersey,8089.0,,,30900.0,
652248,for_sale,3.0,2.0,0.46,Waterford Works,New Jersey,8089.0,1848.0,1993-12-07,285000.0,1993.0
652255,for_sale,,,0.17,Waterford Works,New Jersey,8089.0,,,15000.0,
652258,for_sale,,,1.72,Chesilhurst,New Jersey,8089.0,,2017-03-06,105000.0,2017.0
652265,for_sale,,,1.74,Waterford Works,New Jersey,8089.0,,,350000.0,
652296,for_sale,4.0,2.0,0.3,West Berlin,New Jersey,8091.0,1108.0,1989-10-23,187500.0,1989.0
652309,for_sale,4.0,3.0,0.34,West Berlin,New Jersey,8091.0,1852.0,1985-10-31,260000.0,1985.0
652310,for_sale,3.0,1.0,0.43,Cinnaminson,New Jersey,8077.0,1108.0,,198900.0,
652311,for_sale,4.0,2.0,,Cinnaminson,New Jersey,8077.0,1316.0,2006-07-31,220000.0,2006.0
652312,for_sale,3.0,1.0,0.07,Riverton,New Jersey,8077.0,1008.0,2021-11-12,224000.0,2021.0
652313,for_sale,5.0,3.0,,Riverton,New Jersey,8077.0,2132.0,1976-10-15,349900.0,1976.0
652314,for_sale,3.0,2.0,0.17,Riverton,New Jersey,8077.0,1556.0,2004-06-08,360000.0,2004.0
652315,for_sale,4.0,3.0,0.31,Cinnaminson,New Jersey,8077.0,2271.0,2018-10-16,379900.0,2018.0
652318,for_sale,3.0,2.0,0.23,Cinnaminson,New Jersey,8077.0,1854.0,1999-04-07,340000.0,1999.0
652329,for_sale,,,5.55,Delran,New Jersey,8075.0,,,210000.0,
652421,for_sale,,,1.03,Gloucester Township,New Jersey,8081.0,,,75000.0,
652422,for_sale,,,1.0,Sicklerville,New Jersey,8081.0,1008.0,1991-05-29,599900.0,1991.0
652426,for_sale,,,,Somerdale,New Jersey,8083.0,,,1400000.0,
652441,for_sale,3.0,1.0,0.05,Sicklerville,New Jersey,8081.0,1008.0,1997-09-18,115000.0,1997.0
652463,for_sale,4.0,3.0,0.6,Sicklerville,New Jersey,8081.0,3507.0,2022-02-07,515000.0,2022.0
652474,for_sale,3.0,2.0,0.22,Sicklerville,New Jersey,8081.0,1748.0,2022-02-12,350000.0,2022.0
652483,for_sale,3.0,2.0,0.22,Sicklerville,New Jersey,8081.0,1600.0,1993-11-03,325000.0,1993.0
652486,for_sale,,,12.3,Bass River,New Jersey,8087.0,,,119900.0,
652490,for_sale,,,0.22,Little Egg Harbor,New Jersey,8087.0,,2004-05-19,89900.0,2004.0
652493,for_sale,4.0,3.0,0.02,Little Egg Harbor,New Jersey,8087.0,2001.0,2021-03-23,539999.0,2021.0
652494,for_sale,,,4.21,Little Egg Harbor Township,New Jersey,8087.0,,,299000.0,
652495,for_sale,,,,Tuckerton,New Jersey,8087.0,,,199000.0,
652496,for_sale,,,,Little Egg Harbor Township,New Jersey,8087.0,,,199000.0,
652498,for_sale,,,0.17,Little Egg Harbor Township,New Jersey,8087.0,,2002-07-24,324900.0,2002.0
652500,for_sale,,,11.0,Little Egg Harbor,New Jersey,8087.0,,2003-03-07,215000.0,2003.0
