,Unnamed: 0,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price,prev_sold_year,zip_code_str,latitude,longitude,county
6218,23382,2.0,2.0,0.85,8215.0,1500.0,2018-11-09,210000.0,2018,08215,39.586506,-74.563656,18
6219,23592,4.0,3.0,0.14,8215.0,2500.0,2020-12-08,438000.0,2020,08215,39.586506,-74.563656,18
6220,23680,3.0,2.0,0.28,8215.0,1500.0,2021-07-28,274900.0,2021,08215,39.586506,-74.563656,18
6221,23730,3.0,3.0,0.16,8215.0,6752.0,2017-10-04,210000.0,2017,08215,39.586506,-74.563656,18
6222,23788,3.0,1.0,0.15,8215.0,946.0,2018-05-07,210000.0,2018,08215,39.586506,-74.563656,18
6223,23791,2.0,1.0,0.13,8215.0,1500.0,2018-02-07,170000.0,2018,08215,39.586506,-74.563656,18
6224,24431,4.0,3.0,0.55,8215.0,1912.0,2018-08-10,470000.0,2018,08215,39.586506,-74.563656,18
6225,24527,4.0,2.0,0.17,8215.0,1500.0,2016-03-30,239000.0,2016,08215,39.586506,-74.563656,18
6226,24647,4.0,3.0,0.15,8215.0,3343.0,2017-04-12,449900.0,2017,08215,39.586506,-74.563656,18
6227,27612,3.0,2.0,3.6,8215.0,1500.0,2020-12-14,1000000.0,2020,08215,39.586506,-74.563656,18
6228,28342,4.0,3.0,0.26,8215.0,2766.0,2019-07-05,445899.0,2019,08215,39.586506,-74.563656,18
6229,28562,3.0,2.0,0.22,8215.0,1400.0,2020-11-05,235000.0,2020,08215,39.586506,-74.563656,18
6230,22035,5.0,4.0,0.11,8203.0,3750.0,2021-02-17,1485000.0,2021,08203,39.425627,-74.392933,18
6231,22107,2.0,2.0,0.11,8203.0,1500.0,2021-10-12,475900.0,2021,08203,39.425627,-74.392933,18
6232,22285,4.0,4.0,0.1,8203.0,2840.0,2018-11-13,995000.0,2018,08203,39.425627,-74.392933,18
6233,22343,7.0,4.0,0.13,8203.0,1500.0,2021-05-28,1450000.0,2021,08203,39.425627,-74.392933,18
6234,22387,5.0,4.0,0.08,8203.0,1500.0,2021-11-15,1375000.0,2021,08203,39.425627,-74.392933,18
6235,22449,1.0,1.0,0.11,8203.0,484.0,2016-06-02,250000.0,2016,08203,39.425627,-74.392933,18
6236,22532,2.0,2.0,0.11,8203.0,1500.0,2019-09-24,275000.0,2019,08203,39.425627,-74.392933,18
6237,22721,3.0,3.0,0.11,8203.0,1942.0,2020-02-18,531000.0,2020,08203,39.425627,-74.392933,18
6238,22996,6.0,2.0,0.11,8203.0,1716.0,2021-03-30,975000.0,2021,08203,39.425627,-74.392933,18
6239,23024,2.0,2.0,0.11,8203.0,1500.0,2018-12-27,459000.0,2018,08203,39.425627,-74.392933,18
6240,23025,2.0,1.0,0.11,8203.0,1500.0,2018-05-03,324900.0,2018,08203,39.425627,-74.392933,18
6241,23117,1.0,1.0,0.11,8203.0,684.0,2019-11-22,325000.0,2019,08203,39.425627,-74.392933,18
6242,23203,4.0,4.0,0.11,8203.0,1500.0,2021-07-12,949999.0,2021,08203,39.425627,-74.392933,18
6243,23216,2.0,1.0,0.09,8203.0,1500.0,2022-02-28,499999.0,2022,08203,39.425627,-74.392933,18
6244,23252,1.0,1.0,0.11,8203.0,1500.0,2017-05-30,159500.0,2017,08203,39.425627,-74.392933,18
6245,23326,3.0,2.0,0.11,8203.0,1200.0,2019-04-17,390000.0,2019,08203,39.425627,-74.392933,18
6246,23465,4.0,3.0,0.11,8203.0,1500.0,2021-04-15,825000.0,2021,08203,39.425627,-74.392933,18
6247,23599,5.0,4.0,0.11,8203.0,2524.0,2020-09-29,775000.0,2020,08203,39.425627,-74.392933,18
6248,23602,4.0,2.0,0.1,8203.0,1500.0,2016-08-11,815000.0,2016,08203,39.425627,-74.392933,18
6249,23776,3.0,3.0,0.11,8203.0,1500.0,2020-02-11,650000.0,2020,08203,39.425627,-74.392933,18
6250,23900,1.0,1.0,0.11,8203.0,767.0,2020-11-30,399000.0,2020,08203,39.425627,-74.392933,18
6251,23978,2.0,3.0,0.05,8203.0,1160.0,2018-08-24,399900.0,2018,08203,39.425627,-74.392933,18
6252,24038,2.0,2.0,0.11,8203.0,1500.0,2020-11-20,514900.0,2020,08203,39.425627,-74.392933,18
6253,24141,3.0,2.0,0.13,8203.0,1500.0,2017-01-12,895000.0,2017,08203,39.425627,-74.392933,18
6254,24175,2.0,2.0,0.06,8203.0,1490.0,2021-05-13,650000.0,2021,08203,39.425627,-74.392933,18
6255,24197,1.0,1.0,0.11,8203.0,685.0,2021-12-23,225000.0,2021,08203,39.425627,-74.392933,18
6256,24255,3.0,2.0,0.08,8203.0,1500.0,2017-12-15,499999.0,2017,08203,39.425627,-74.392933,18
6257,24263,1.0,2.0,0.11,8203.0,576.0,2017-05-18,249900.0,2017,08203,39.425627,-74.392933,18
6258,24287,3.0,2.0,0.11,8203.0,1428.0,2018-10-23,530000.0,2018,08203,39.425627,-74.392933,18
6259,24311,3.0,3.0,0.11,8203.0,1770.0,2017-12-28,449900.0,2017,08203,39.425627,-74.392933,18
6260,24448,3.0,2.0,0.13,8203.0,1500.0,2021-01-06,595000.0,2021,08203,39.425627,-74.392933,18
6261,24473,1.0,1.0,0.11,8203.0,1500.0,2019-01-18,194500.0,2019,08203,39.425627,-74.392933,18
6262,24707,1.0,1.0,0.11,8203.0,685.0,2020-05-06,275000.0,2020,08203,39.425627,-74.392933,18
6263,24804,3.0,3.0,0.06,8203.0,1500.0,2020-02-18,579900.0,2020,08203,39.425627,-74.392933,18
6264,27247,1.0,1.0,0.11,8203.0,475.0,2021-05-11,215000.0,2021,08203,39.425627,-74.392933,18
6265,27252,5.0,4.0,0.14,8203.0,2800.0,2017-02-01,899900.0,2017,08203,39.425627,-74.392933,18
6266,27255,5.0,5.0,0.09,8203.0,1500.0,2021-09-20,1450000.0,2021,08203,39.425627,-74.392933,18
6267,27933,3.0,2.0,0.25,8203.0,1500.0,2018-09-11,799000.0,2018,08203,39.425627,-74.392933,18
6268,27992,6.0,4.0,0.11,8203.0,1500.0,2018-07-11,449900.0,2018,08203,39.425627,-74.392933,18
6269,28033,5.0,4.0,0.09,8203.0,1500.0,2022-02-22,1250000.0,2022,08203,39.425627,-74.392933,18
6270,28124,4.0,2.0,0.11,8203.0,1534.0,2019-10-30,775000.0,2019,08203,39.425627,-74.392933,18
6271,29249,3.0,2.0,0.11,8203.0,1500.0,2017-06-30,419000.0,2017,08203,39.425627,-74.392933,18
6272,22040,3.0,2.0,0.41,8092.0,1500.0,2020-09-29,150000.0,2020,08092,39.647146,-74.284622,6
6273,22128,2.0,1.0,0.13,8092.0,1500.0,2018-07-12,199000.0,2018,08092,39.647146,-74.284622,6
6274,22616,3.0,2.0,0.17,8092.0,1500.0,2021-03-30,120000.0,2021,08092,39.647146,-74.284622,6
6275,23779,2.0,1.0,0.26,8092.0,892.0,2020-07-06,199900.0,2020,08092,39.647146,-74.284622,6
6276,22080,2.0,1.0,0.47,8037.0,792.0,2021-12-15,100000.0,2021,08037,39.639959,-74.75932,9
6277,22207,4.0,2.0,3.83,8037.0,1470.0,2016-10-25,449900.0,2016,08037,39.639959,-74.75932,9
6278,22311,3.0,2.0,0.71,8037.0,1454.0,2020-11-02,310000.0,2020,08037,39.639959,-74.75932,9
6279,22313,3.0,2.0,0.34,8037.0,1660.0,2016-12-30,274900.0,2016,08037,39.639959,-74.75932,9
6280,22454,3.0,2.0,8.67,8037.0,1500.0,2019-08-21,99900.0,2019,08037,39.639959,-74.75932,9
6281,22680,5.0,5.0,10.29,8037.0,4475.0,2021-05-19,740000.0,2021,08037,39.639959,-74.75932,9
6282,22865,3.0,1.0,0.34,8037.0,1278.0,2019-05-13,214900.0,2019,08037,39.639959,-74.75932,9
6283,23049,3.0,3.0,0.08,8037.0,1317.0,2021-06-22,319900.0,2021,08037,39.639959,-74.75932,9
6284,23310,3.0,1.0,0.7,8037.0,1400.0,2018-01-29,280000.0,2018,08037,39.639959,-74.75932,9
6285,23566,3.0,2.0,0.24,8037.0,1456.0,2022-02-16,310000.0,2022,08037,39.639959,-74.75932,9
6286,24352,2.0,2.0,0.11,8037.0,1120.0,2018-04-20,165000.0,2018,08037,39.639959,-74.75932,9
6287,24688,3.0,2.0,0.37,8037.0,1802.0,2016-08-02,325000.0,2016,08037,39.639959,-74.75932,9
6288,24714,3.0,2.0,3.2,8037.0,1500.0,2020-02-03,470000.0,2020,08037,39.639959,-74.75932,9
6289,25981,6.0,2.0,0.47,8037.0,2320.0,2019-02-06,214900.0,2019,08037,39.639959,-74.75932,9
6290,28672,3.0,2.0,0.34,8037.0,1352.0,2017-02-07,289900.0,2017,08037,39.639959,-74.75932,9
6291,22092,3.0,2.0,0.08,8232.0,1446.0,2021-12-28,169000.0,2021,08232,39.387525,-74.515196,18
6292,22197,3.0,3.0,0.22,8232.0,1500.0,2020-01-17,249900.0,2020,08232,39.387525,-74.515196,18
6293,22545,2.0,2.0,0.39,8232.0,1182.0,2016-09-23,135000.0,2016,08232,39.387525,-74.515196,18
6294,22634,2.0,1.0,0.12,8232.0,1500.0,2020-12-16,179900.0,2020,08232,39.387525,-74.515196,18
6295,22640,3.0,1.0,0.09,8232.0,1500.0,2019-09-13,169900.0,2019,08232,39.387525,-74.515196,18
6296,22928,2.0,1.0,0.09,8232.0,1500.0,2021-03-16,129900.0,2021,08232,39.387525,-74.515196,18
6297,23017,4.0,3.0,0.18,8232.0,1500.0,2017-09-11,249900.0,2017,08232,39.387525,-74.515196,18
6298,23028,3.0,1.0,1.35,8232.0,1500.0,2019-01-03,149000.0,2019,08232,39.387525,-74.515196,18
6299,23089,4.0,3.0,0.32,8232.0,2244.0,2020-06-23,284900.0,2020,08232,39.387525,-74.515196,18
6300,23204,3.0,2.0,0.25,8232.0,1500.0,2017-09-07,169900.0,2017,08232,39.387525,-74.515196,18
6301,23331,3.0,2.0,0.19,8232.0,1402.0,2017-10-06,169900.0,2017,08232,39.387525,-74.515196,18
6302,23425,4.0,4.0,0.11,8232.0,2590.0,2017-06-21,215000.0,2017,08232,39.387525,-74.515196,18
6303,23728,2.0,2.0,0.11,8232.0,1019.0,2021-08-04,144800.0,2021,08232,39.387525,-74.515196,18
6304,23739,2.0,2.0,0.11,8232.0,1500.0,2019-03-21,139100.0,2019,08232,39.387525,-74.515196,18
6305,23901,3.0,2.0,0.2,8232.0,1230.0,2019-10-02,220000.0,2019,08232,39.387525,-74.515196,18
6306,23952,3.0,2.0,0.22,8232.0,1611.0,2020-02-27,179900.0,2020,08232,39.387525,-74.515196,18
6307,24428,4.0,3.0,0.11,8232.0,1500.0,2018-10-16,209900.0,2018,08232,39.387525,-74.515196,18
6308,24583,2.0,1.0,0.15,8232.0,1004.0,2021-11-30,160000.0,2021,08232,39.387525,-74.515196,18
6309,24673,2.0,1.0,0.29,8232.0,1500.0,2018-09-19,179000.0,2018,08232,39.387525,-74.515196,18
6310,27518,4.0,2.0,0.15,8232.0,1776.0,2019-05-31,210000.0,2019,08232,39.387525,-74.515196,18
6311,27674,4.0,2.0,0.1,8232.0,1909.0,2016-03-11,169900.0,2016,08232,39.387525,-74.515196,18
6312,27788,3.0,1.0,0.17,8232.0,1040.0,2016-07-19,175000.0,2016,08232,39.387525,-74.515196,18
6313,22142,2.0,1.0,0.92,8205.0,780.0,2021-06-03,235000.0,2021,08205,39.482,-74.452637,18
6314,22215,4.0,3.0,0.11,8205.0,1500.0,2020-02-24,549000.0,2020,08205,39.482,-74.452637,18
6315,22240,4.0,4.0,0.19,8205.0,1500.0,2021-03-25,319900.0,2021,08205,39.482,-74.452637,18
6316,22533,4.0,3.0,1.04,8205.0,3711.0,2020-01-10,736000.0,2020,08205,39.482,-74.452637,18
6317,22803,3.0,2.0,4.37,8205.0,1463.0,2018-06-01,300000.0,2018,08205,39.482,-74.452637,18
6318,22912,4.0,2.0,0.28,8205.0,1296.0,2018-04-12,254000.0,2018,08205,39.482,-74.452637,18
6319,23063,2.0,2.0,0.11,8205.0,1111.0,2018-06-04,170000.0,2018,08205,39.482,-74.452637,18
6320,23092,5.0,2.0,0.22,8205.0,1964.0,2018-11-19,259900.0,2018,08205,39.482,-74.452637,18
6321,23184,3.0,2.0,0.11,8205.0,1111.0,2022-02-04,164900.0,2022,08205,39.482,-74.452637,18
6322,23262,4.0,3.0,0.17,8205.0,2347.0,2018-10-16,419900.0,2018,08205,39.482,-74.452637,18
6323,23287,2.0,2.0,0.3,8205.0,1500.0,2017-06-08,345000.0,2017,08205,39.482,-74.452637,18
6324,23342,3.0,3.0,0.17,8205.0,1493.0,2018-04-02,274900.0,2018,08205,39.482,-74.452637,18
6325,23374,3.0,3.0,0.18,8205.0,1650.0,2018-09-14,359900.0,2018,08205,39.482,-74.452637,18
6326,23502,2.0,2.0,0.17,8205.0,1500.0,2021-04-05,359900.0,2021,08205,39.482,-74.452637,18
6327,23535,3.0,2.0,0.81,8205.0,1326.0,2018-08-16,325000.0,2018,08205,39.482,-74.452637,18
6328,23572,3.0,3.0,0.51,8205.0,1500.0,2021-10-05,417750.0,2021,08205,39.482,-74.452637,18
6329,23643,3.0,2.0,0.29,8205.0,1032.0,2019-04-12,255135.0,2019,08205,39.482,-74.452637,18
6330,23694,1.0,1.0,0.11,8205.0,694.0,2016-09-07,135000.0,2016,08205,39.482,-74.452637,18
6331,23696,4.0,3.0,0.19,8205.0,2347.0,2020-06-13,399000.0,2020,08205,39.482,-74.452637,18
6332,23700,2.0,1.0,0.11,8205.0,1500.0,2019-08-12,115000.0,2019,08205,39.482,-74.452637,18
6333,23741,4.0,4.0,0.68,8205.0,1500.0,2021-01-28,589000.0,2021,08205,39.482,-74.452637,18
6334,23930,4.0,3.0,0.22,8205.0,2340.0,2020-05-01,425000.0,2020,08205,39.482,-74.452637,18
6335,24388,4.0,3.0,0.4,8205.0,1500.0,2016-02-23,285000.0,2016,08205,39.482,-74.452637,18
6336,24642,3.0,2.0,0.23,8205.0,1100.0,2021-01-04,299000.0,2021,08205,39.482,-74.452637,18
6337,27302,3.0,1.0,0.94,8205.0,888.0,2016-03-02,249900.0,2016,08205,39.482,-74.452637,18
6338,27702,3.0,3.0,1.23,8205.0,2200.0,2020-09-04,489900.0,2020,08205,39.482,-74.452637,18
6339,27787,4.0,2.0,20.04,8205.0,2000.0,2021-02-25,499000.0,2021,08205,39.482,-74.452637,18
6340,28000,3.0,2.0,1.95,8205.0,1500.0,2021-04-29,105000.0,2021,08205,39.482,-74.452637,18
6341,28001,3.0,2.0,1.17,8205.0,1500.0,2021-04-29,99000.0,2021,08205,39.482,-74.452637,18
6342,28002,3.0,2.0,1.01,8205.0,1500.0,2021-04-29,99000.0,2021,08205,39.482,-74.452637,18
6343,28003,3.0,2.0,1.0,8205.0,1500.0,2021-04-29,99000.0,2021,08205,39.482,-74.452637,18
6344,28564,3.0,2.0,1.61,8205.0,1532.0,2021-09-17,315000.0,2021,08205,39.482,-74.452637,18
6345,22143,3.0,2.0,0.24,8221.0,1500.0,2016-11-15,299900.0,2016,08221,39.343718,-74.571049,18
6346,23538,5.0,5.0,0.35,8221.0,5000.0,2020-11-09,999900.0,2020,08221,39.343718,-74.571049,18
6347,24095,3.0,2.0,0.27,8221.0,1500.0,2022-01-24,159000.0,2022,08221,39.343718,-74.571049,18
6348,27387,4.0,2.0,0.19,8221.0,1500.0,2016-06-15,249500.0,2016,08221,39.343718,-74.571049,18
6349,27390,3.0,2.0,0.14,8221.0,1500.0,2018-07-25,339900.0,2018,08221,39.343718,-74.571049,18
6350,27391,2.0,1.0,0.14,8221.0,1164.0,2017-06-16,329000.0,2017,08221,39.343718,-74.571049,18
6351,27394,4.0,2.0,0.27,8221.0,1500.0,2018-07-30,330000.0,2018,08221,39.343718,-74.571049,18
6352,27397,7.0,5.0,0.27,8221.0,1500.0,2018-11-05,997500.0,2018,08221,39.343718,-74.571049,18
6353,27398,3.0,2.0,0.29,8221.0,1500.0,2020-04-13,379900.0,2020,08221,39.343718,-74.571049,18
6354,27399,4.0,3.0,0.27,8221.0,1500.0,2020-04-23,460000.0,2020,08221,39.343718,-74.571049,18
6355,27401,3.0,2.0,0.45,8221.0,1996.0,2020-12-16,384900.0,2020,08221,39.343718,-74.571049,18
6356,27402,4.0,3.0,0.24,8221.0,3084.0,2022-03-07,899000.0,2022,08221,39.343718,-74.571049,18
6357,27404,4.0,3.0,0.23,8221.0,1932.0,2016-04-14,439000.0,2016,08221,39.343718,-74.571049,18
6358,27407,6.0,5.0,0.25,8221.0,1500.0,2016-10-13,1100000.0,2016,08221,39.343718,-74.571049,18
6359,27733,3.0,2.0,0.47,8221.0,1500.0,2022-02-22,249000.0,2022,08221,39.343718,-74.571049,18
6360,27895,4.0,4.0,0.23,8221.0,1500.0,2016-05-06,849900.0,2016,08221,39.343718,-74.571049,18
6361,22168,3.0,3.0,0.25,8330.0,2847.0,2022-02-24,405000.0,2022,08330,39.481603,-74.737407,9
6362,22414,4.0,3.0,0.3,8330.0,1680.0,2018-07-02,299900.0,2018,08330,39.481603,-74.737407,9
6363,22452,3.0,2.0,10.38,8330.0,1500.0,2018-09-05,1990000.0,2018,08330,39.481603,-74.737407,9
6364,22507,3.0,3.0,0.9,8330.0,3014.0,2022-02-23,799999.0,2022,08330,39.481603,-74.737407,9
6365,22600,3.0,2.0,0.11,8330.0,1648.0,2019-10-22,232000.0,2019,08330,39.481603,-74.737407,9
6366,22630,3.0,2.0,0.11,8330.0,1500.0,2016-06-10,1000000.0,2016,08330,39.481603,-74.737407,9
6367,22836,4.0,2.0,0.11,8330.0,1500.0,2019-09-24,229700.0,2019,08330,39.481603,-74.737407,9
6368,22905,4.0,3.0,0.18,8330.0,1772.0,2022-04-30,289900.0,2022,08330,39.481603,-74.737407,9
6369,23035,3.0,2.0,0.33,8330.0,1085.0,2021-12-02,259900.0,2021,08330,39.481603,-74.737407,9
6370,23125,2.0,3.0,0.05,8330.0,1520.0,2017-05-09,195000.0,2017,08330,39.481603,-74.737407,9
6371,23135,5.0,2.0,0.14,8330.0,2000.0,2018-12-07,209000.0,2018,08330,39.481603,-74.737407,9
6372,23155,4.0,3.0,1.82,8330.0,3993.0,2017-06-02,545000.0,2017,08330,39.481603,-74.737407,9
6373,23177,3.0,3.0,0.11,8330.0,1888.0,2017-07-05,299900.0,2017,08330,39.481603,-74.737407,9
6374,23241,3.0,2.0,0.22,8330.0,2100.0,2016-12-13,239900.0,2016,08330,39.481603,-74.737407,9
6375,23290,3.0,1.0,0.14,8330.0,1500.0,2016-07-06,189900.0,2016,08330,39.481603,-74.737407,9
6376,23309,2.0,3.0,0.18,8330.0,1500.0,2021-10-28,382500.0,2021,08330,39.481603,-74.737407,9
6377,23537,4.0,3.0,0.11,8330.0,1882.0,2019-03-12,364900.0,2019,08330,39.481603,-74.737407,9
6378,23553,2.0,2.0,0.11,8330.0,1500.0,2022-04-29,204900.0,2022,08330,39.481603,-74.737407,9
6379,23860,4.0,3.0,1.15,8330.0,2420.0,2019-07-23,359900.0,2019,08330,39.481603,-74.737407,9
6380,24150,3.0,2.0,0.28,8330.0,1568.0,2019-11-04,329900.0,2019,08330,39.481603,-74.737407,9
6381,24241,3.0,2.0,0.11,8330.0,1500.0,2019-05-13,305000.0,2019,08330,39.481603,-74.737407,9
6382,24391,4.0,3.0,4.37,8330.0,1962.0,2017-06-22,375000.0,2017,08330,39.481603,-74.737407,9
6383,27605,3.0,2.0,3.48,8330.0,1680.0,2021-06-22,339900.0,2021,08330,39.481603,-74.737407,9
6384,27753,3.0,3.0,0.1,8330.0,1662.0,2019-08-26,269900.0,2019,08330,39.481603,-74.737407,9
6385,27871,4.0,3.0,0.11,8330.0,1500.0,2020-10-16,319999.0,2020,08330,39.481603,-74.737407,9
6386,27899,5.0,5.0,68.24,8330.0,4706.0,2016-09-07,950000.0,2016,08330,39.481603,-74.737407,9
6387,27913,4.0,4.0,1.19,8330.0,2919.0,2016-11-28,650000.0,2016,08330,39.481603,-74.737407,9
6388,27926,3.0,2.0,5.68,8330.0,1500.0,2016-05-02,50000.0,2016,08330,39.481603,-74.737407,9
6389,27967,4.0,5.0,1.0,8330.0,3800.0,2021-04-23,729000.0,2021,08330,39.481603,-74.737407,9
6390,27981,2.0,1.0,0.11,8330.0,1500.0,2021-12-09,115900.0,2021,08330,39.481603,-74.737407,9
6391,28146,3.0,2.0,0.11,8330.0,1575.0,2022-04-21,205000.0,2022,08330,39.481603,-74.737407,9
6392,28674,3.0,2.0,3.23,8330.0,1500.0,2021-05-03,69500.0,2021,08330,39.481603,-74.737407,9
6393,28679,4.0,4.0,4.37,8330.0,3144.0,2021-05-13,360000.0,2021,08330,39.481603,-74.737407,9
6394,28680,2.0,2.0,5.05,8330.0,1476.0,2017-04-28,290000.0,2017,08330,39.481603,-74.737407,9
6395,29410,2.0,1.0,0.14,8330.0,636.0,2021-10-22,80000.0,2021,08330,39.481603,-74.737407,9
6396,30008,3.0,2.0,6.8,8330.0,1500.0,2019-08-16,75000.0,2019,08330,39.481603,-74.737407,9
6397,22187,4.0,3.0,0.18,8722.0,2321.0,2021-09-13,489000.0,2021,08722,39.928405,-74.202189,8
6398,22189,4.0,3.0,0.18,8722.0,1500.0,2021-09-13,489000.0,2021,08722,39.928405,-74.202189,8
6399,22412,4.0,1.0,0.11,8722.0,1500.0,2022-03-04,349900.0,2022,08722,39.928405,-74.202189,8
6400,22607,2.0,1.0,0.19,8722.0,900.0,2020-08-31,279000.0,2020,08722,39.928405,-74.202189,8
6401,22684,2.0,1.0,0.18,8722.0,1500.0,2017-09-20,299900.0,2017,08722,39.928405,-74.202189,8
6402,22965,3.0,2.0,0.11,8722.0,1382.0,2019-01-22,349000.0,2019,08722,39.928405,-74.202189,8
6403,23070,3.0,1.0,0.18,8722.0,1500.0,2017-07-17,320000.0,2017,08722,39.928405,-74.202189,8
6404,23251,3.0,2.0,0.18,8722.0,1500.0,2021-11-17,344999.0,2021,08722,39.928405,-74.202189,8
6405,23371,3.0,2.0,0.18,8722.0,1160.0,2019-06-06,349000.0,2019,08722,39.928405,-74.202189,8
6406,23577,3.0,1.0,0.18,8722.0,1311.0,2021-08-24,299900.0,2021,08722,39.928405,-74.202189,8
6407,23749,3.0,2.0,0.1,8722.0,1414.0,2020-05-14,359000.0,2020,08722,39.928405,-74.202189,8
6408,23893,4.0,2.0,0.18,8722.0,1500.0,2020-02-13,375000.0,2020,08722,39.928405,-74.202189,8
6409,24081,4.0,2.0,0.28,8722.0,1174.0,2018-04-25,394900.0,2018,08722,39.928405,-74.202189,8
6410,24491,4.0,3.0,0.11,8722.0,1500.0,2021-04-29,449900.0,2021,08722,39.928405,-74.202189,8
6411,24739,3.0,3.0,0.09,8722.0,1728.0,2017-05-05,385000.0,2017,08722,39.928405,-74.202189,8
6412,28592,3.0,1.0,0.11,8722.0,1500.0,2019-09-18,299000.0,2019,08722,39.928405,-74.202189,8
6413,30821,4.0,3.0,0.18,8722.0,1500.0,2019-07-16,479999.0,2019,08722,39.928405,-74.202189,8
6414,31337,3.0,2.0,0.47,8722.0,1500.0,2017-08-14,429000.0,2017,08722,39.928405,-74.202189,8
6415,22199,2.0,2.0,0.13,8757.0,1500.0,2021-03-17,279000.0,2021,08757,39.942397,-74.251072,8
6416,22324,2.0,2.0,0.13,8757.0,1232.0,2019-01-08,254000.0,2019,08757,39.942397,-74.251072,8
6417,22404,2.0,2.0,0.11,8757.0,1500.0,2021-05-27,289000.0,2021,08757,39.942397,-74.251072,8
6418,22433,2.0,1.0,0.11,8757.0,1500.0,2021-01-29,279900.0,2021,08757,39.942397,-74.251072,8
6419,22455,2.0,2.0,0.17,8757.0,1500.0,2017-08-02,339900.0,2017,08757,39.942397,-74.251072,8
6420,22500,2.0,2.0,0.14,8757.0,1153.0,2020-02-10,285000.0,2020,08757,39.942397,-74.251072,8
6421,22563,3.0,2.0,0.34,8757.0,1500.0,2016-07-28,507000.0,2016,08757,39.942397,-74.251072,8
6422,22582,2.0,2.0,0.13,8757.0,1501.0,2021-07-07,339900.0,2021,08757,39.942397,-74.251072,8
6423,22645,2.0,2.0,0.23,8757.0,1440.0,2019-02-25,299900.0,2019,08757,39.942397,-74.251072,8
6424,22744,2.0,2.0,0.18,8757.0,1440.0,2016-05-10,259999.0,2016,08757,39.942397,-74.251072,8
6425,22789,5.0,3.0,0.23,8757.0,1500.0,2019-09-04,750000.0,2019,08757,39.942397,-74.251072,8
6426,22815,2.0,1.0,0.12,8757.0,1124.0,2021-10-07,244900.0,2021,08757,39.942397,-74.251072,8
6427,22840,2.0,1.0,0.14,8757.0,1500.0,2021-02-13,217000.0,2021,08757,39.942397,-74.251072,8
6428,22876,2.0,2.0,0.12,8757.0,1232.0,2021-01-07,297500.0,2021,08757,39.942397,-74.251072,8
6429,22920,2.0,2.0,0.14,8757.0,1500.0,2017-03-15,355000.0,2017,08757,39.942397,-74.251072,8
6430,22981,2.0,2.0,0.13,8757.0,1500.0,2021-07-19,271000.0,2021,08757,39.942397,-74.251072,8
6431,22982,2.0,2.0,0.13,8757.0,1500.0,2019-02-27,269000.0,2019,08757,39.942397,-74.251072,8
6432,22988,2.0,2.0,0.14,8757.0,1121.0,2018-08-30,305888.0,2018,08757,39.942397,-74.251072,8
6433,23007,2.0,2.0,0.11,8757.0,1500.0,2021-09-09,299900.0,2021,08757,39.942397,-74.251072,8
6434,23039,2.0,1.0,0.11,8757.0,1500.0,2018-02-13,290000.0,2018,08757,39.942397,-74.251072,8
6435,23079,4.0,1.0,0.29,8757.0,1500.0,2018-10-30,400000.0,2018,08757,39.942397,-74.251072,8
6436,23082,2.0,2.0,0.12,8757.0,1124.0,2019-08-05,299900.0,2019,08757,39.942397,-74.251072,8
6437,23104,2.0,2.0,0.13,8757.0,1514.0,2019-08-21,349900.0,2019,08757,39.942397,-74.251072,8
6438,23160,2.0,2.0,0.16,8757.0,1976.0,2018-12-24,369900.0,2018,08757,39.942397,-74.251072,8
6439,23187,2.0,1.0,0.12,8757.0,1500.0,2021-09-24,284900.0,2021,08757,39.942397,-74.251072,8
6440,23189,2.0,2.0,0.11,8757.0,1500.0,2019-09-24,299000.0,2019,08757,39.942397,-74.251072,8
6441,23196,2.0,2.0,0.13,8757.0,1232.0,2018-06-19,329000.0,2018,08757,39.942397,-74.251072,8
6442,23289,2.0,2.0,0.28,8757.0,1678.0,2021-11-08,399000.0,2021,08757,39.942397,-74.251072,8
6443,23295,4.0,3.0,0.11,8757.0,1500.0,2020-05-13,675000.0,2020,08757,39.942397,-74.251072,8
6444,23297,2.0,2.0,0.11,8757.0,1601.0,2021-10-28,368999.0,2021,08757,39.942397,-74.251072,8
6445,23322,3.0,2.0,0.17,8757.0,1680.0,2018-05-04,369990.0,2018,08757,39.942397,-74.251072,8
6446,23376,2.0,2.0,0.16,8757.0,1440.0,2020-12-24,369900.0,2020,08757,39.942397,-74.251072,8
6447,23469,2.0,2.0,0.17,8757.0,1440.0,2022-02-15,359900.0,2022,08757,39.942397,-74.251072,8
6448,23473,3.0,2.0,0.24,8757.0,1500.0,2021-12-13,379900.0,2021,08757,39.942397,-74.251072,8
6449,23610,2.0,2.0,0.11,8757.0,1500.0,2022-01-04,339900.0,2022,08757,39.942397,-74.251072,8
6450,23659,2.0,2.0,0.16,8757.0,1440.0,2020-11-09,345000.0,2020,08757,39.942397,-74.251072,8
6451,23689,2.0,2.0,0.14,8757.0,1364.0,2021-05-18,355900.0,2021,08757,39.942397,-74.251072,8
6452,23719,4.0,4.0,0.26,8757.0,2172.0,2018-05-25,600000.0,2018,08757,39.942397,-74.251072,8
6453,23780,2.0,2.0,0.11,8757.0,1500.0,2021-12-20,345000.0,2021,08757,39.942397,-74.251072,8
