,Unnamed: 0,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price,prev_sold_year,zip_code_str,latitude,longitude,county
819,3414,3.0,2.0,0.11,6451.0,1277.0,2019-04-25,252000.0,2019,06451,41.541906,-72.823409,8
820,4708,7.0,2.0,0.11,6451.0,2152.0,2019-09-30,249900.0,2019,06451,41.541906,-72.823409,8
821,4834,4.0,2.0,0.19,6451.0,3338.0,2019-03-18,258000.0,2019,06451,41.541906,-72.823409,8
822,4847,4.0,1.0,0.16,6451.0,1548.0,2019-05-22,194900.0,2019,06451,41.541906,-72.823409,8
823,5061,6.0,4.0,0.12,6451.0,2621.0,2018-08-07,259000.0,2018,06451,41.541906,-72.823409,8
824,5162,4.0,2.0,0.07,6451.0,1861.0,2019-04-18,169900.0,2019,06451,41.541906,-72.823409,8
825,5226,4.0,3.0,0.25,6451.0,1500.0,2016-10-31,339900.0,2016,06451,41.541906,-72.823409,8
826,5302,3.0,2.0,0.28,6451.0,1502.0,2020-01-28,209900.0,2020,06451,41.541906,-72.823409,8
827,5369,3.0,1.0,0.24,6451.0,1232.0,2018-11-26,260000.0,2018,06451,41.541906,-72.823409,8
828,5423,3.0,2.0,0.18,6451.0,1318.0,2019-10-31,245000.0,2019,06451,41.541906,-72.823409,8
829,5427,4.0,2.0,0.13,6451.0,960.0,2022-02-17,258855.0,2022,06451,41.541906,-72.823409,8
830,5432,2.0,2.0,0.21,6451.0,1412.0,2016-09-30,199900.0,2016,06451,41.541906,-72.823409,8
831,5490,2.0,1.0,0.17,6451.0,924.0,2017-11-13,200000.0,2017,06451,41.541906,-72.823409,8
832,5612,3.0,2.0,0.38,6451.0,1080.0,2019-09-13,275000.0,2019,06451,41.541906,-72.823409,8
833,5692,3.0,2.0,0.35,6451.0,1178.0,2018-07-25,249900.0,2018,06451,41.541906,-72.823409,8
834,5821,3.0,3.0,0.17,6451.0,1406.0,2019-12-17,269900.0,2019,06451,41.541906,-72.823409,8
835,5847,3.0,1.0,0.31,6451.0,1176.0,2022-01-31,199900.0,2022,06451,41.541906,-72.823409,8
836,6023,4.0,2.0,0.16,6451.0,1600.0,2021-07-22,244900.0,2021,06451,41.541906,-72.823409,8
837,6232,3.0,2.0,0.28,6451.0,1080.0,2016-12-22,249900.0,2016,06451,41.541906,-72.823409,8
838,6262,3.0,2.0,0.07,6451.0,1068.0,2019-03-04,149900.0,2019,06451,41.541906,-72.823409,8
839,8460,2.0,2.0,0.17,6451.0,1056.0,2017-08-18,150000.0,2017,06451,41.541906,-72.823409,8
840,8463,6.0,3.0,0.15,6451.0,2938.0,2021-08-09,319900.0,2021,06451,41.541906,-72.823409,8
841,2822,3.0,2.0,2.3,6073.0,1152.0,2018-12-28,450000.0,2018,06073,41.664442,-72.55504,5
842,3084,2.0,2.0,0.7,6073.0,908.0,2020-05-04,250000.0,2020,06073,41.664442,-72.55504,5
843,3251,4.0,2.0,0.59,6073.0,1972.0,2018-11-06,399999.0,2018,06073,41.664442,-72.55504,5
844,3323,3.0,3.0,0.92,6073.0,1499.0,2017-05-19,249900.0,2017,06073,41.664442,-72.55504,5
845,3350,4.0,3.0,0.71,6073.0,2364.0,2019-05-01,520000.0,2019,06073,41.664442,-72.55504,5
846,2832,2.0,1.0,0.17,6110.0,865.0,2020-08-19,224900.0,2020,06110,41.732683,-72.733603,7
847,3189,3.0,2.0,0.22,6110.0,1510.0,2018-04-23,259900.0,2018,06110,41.732683,-72.733603,7
848,3199,4.0,3.0,0.17,6110.0,2041.0,2018-01-10,395000.0,2018,06110,41.732683,-72.733603,7
849,3293,3.0,2.0,0.2,6110.0,1266.0,2021-11-19,324900.0,2021,06110,41.732683,-72.733603,7
850,3378,3.0,2.0,0.17,6110.0,1330.0,2017-06-22,269900.0,2017,06110,41.732683,-72.733603,7
851,2843,2.0,1.0,0.17,6438.0,1180.0,2018-09-05,187500.0,2018,06438,41.455264,-72.504397,12
852,3376,3.0,4.0,2.07,6438.0,3475.0,2019-12-06,799000.0,2019,06438,41.455264,-72.504397,12
853,3426,3.0,4.0,2.0,6438.0,2799.0,2017-12-27,900000.0,2017,06438,41.455264,-72.504397,12
854,2867,3.0,2.0,0.18,6111.0,1442.0,2016-10-17,210000.0,2016,06111,41.686993,-72.730839,7
855,2982,3.0,3.0,0.23,6111.0,1672.0,2019-12-02,320000.0,2019,06111,41.686993,-72.730839,7
856,2989,3.0,2.0,0.22,6111.0,1360.0,2019-10-16,335900.0,2019,06111,41.686993,-72.730839,7
857,3068,3.0,1.0,0.25,6111.0,1208.0,2019-07-01,245000.0,2019,06111,41.686993,-72.730839,7
858,3074,3.0,2.0,0.25,6111.0,1352.0,2017-08-17,339900.0,2017,06111,41.686993,-72.730839,7
859,3104,3.0,2.0,0.18,6111.0,1134.0,2020-05-07,235000.0,2020,06111,41.686993,-72.730839,7
860,3152,4.0,3.0,0.84,6111.0,2300.0,2020-08-28,479900.0,2020,06111,41.686993,-72.730839,7
861,3209,3.0,2.0,0.19,6111.0,1056.0,2018-11-16,325000.0,2018,06111,41.686993,-72.730839,7
862,3269,3.0,2.0,0.14,6111.0,1016.0,2021-11-19,275000.0,2021,06111,41.686993,-72.730839,7
863,3289,3.0,3.0,0.17,6111.0,2176.0,2020-05-04,379900.0,2020,06111,41.686993,-72.730839,7
864,3317,3.0,2.0,0.3,6111.0,1153.0,2021-10-13,274900.0,2021,06111,41.686993,-72.730839,7
865,3438,3.0,1.0,0.4,6111.0,1196.0,2020-03-30,280000.0,2020,06111,41.686993,-72.730839,7
866,3524,4.0,3.0,0.24,6111.0,2058.0,2022-02-09,359900.0,2022,06111,41.686993,-72.730839,7
867,5526,3.0,1.0,0.27,6111.0,1142.0,2018-12-17,249900.0,2018,06111,41.686993,-72.730839,7
868,6816,3.0,2.0,0.5,6111.0,1152.0,2019-07-25,129900.0,2019,06111,41.686993,-72.730839,7
869,7068,2.0,2.0,0.17,6111.0,1364.0,2020-05-27,219900.0,2020,06111,41.686993,-72.730839,7
870,7123,3.0,2.0,0.18,6111.0,1152.0,2019-05-23,65000.0,2019,06111,41.686993,-72.730839,7
871,7125,1.0,1.0,0.17,6111.0,810.0,2021-10-05,129900.0,2021,06111,41.686993,-72.730839,7
872,2933,2.0,3.0,0.66,6469.0,1694.0,2016-08-29,429000.0,2016,06469,41.510944,-72.443166,12
873,3036,5.0,5.0,1.13,6469.0,3386.0,2017-08-29,337500.0,2017,06469,41.510944,-72.443166,12
874,3094,4.0,3.0,0.78,6469.0,2350.0,2021-12-28,485700.0,2021,06469,41.510944,-72.443166,12
875,7660,4.0,3.0,1.26,6469.0,2232.0,2017-04-28,419900.0,2017,06469,41.510944,-72.443166,12
876,2942,4.0,3.0,3.1,6437.0,3107.0,2016-07-01,775000.0,2016,06437,41.331777,-72.696816,8
877,4833,1.0,1.0,0.17,6437.0,986.0,2018-02-27,199900.0,2018,06437,41.331777,-72.696816,8
878,4921,3.0,3.0,0.98,6437.0,1757.0,2020-03-30,579900.0,2020,06437,41.331777,-72.696816,8
879,5335,5.0,5.0,1.47,6437.0,3736.0,2021-04-23,1300000.0,2021,06437,41.331777,-72.696816,8
880,5348,4.0,3.0,0.87,6437.0,3118.0,2018-09-19,542900.0,2018,06437,41.331777,-72.696816,8
881,5410,4.0,3.0,0.6,6437.0,2534.0,2016-08-16,550000.0,2016,06437,41.331777,-72.696816,8
882,5493,2.0,2.0,0.17,6437.0,1559.0,2021-08-11,249900.0,2021,06437,41.331777,-72.696816,8
883,5599,3.0,3.0,1.39,6437.0,1404.0,2020-08-03,424900.0,2020,06437,41.331777,-72.696816,8
884,5625,3.0,2.0,4.6,6437.0,1152.0,2020-09-22,49000.0,2020,06437,41.331777,-72.696816,8
885,5669,4.0,2.0,3.62,6437.0,1565.0,2018-09-07,400000.0,2018,06437,41.331777,-72.696816,8
886,5810,2.0,3.0,0.17,6437.0,1816.0,2016-06-15,825000.0,2016,06437,41.331777,-72.696816,8
887,5946,3.0,2.0,0.23,6437.0,1355.0,2017-12-08,372000.0,2017,06437,41.331777,-72.696816,8
888,8163,4.0,3.0,0.94,6437.0,3810.0,2020-12-10,750000.0,2020,06437,41.331777,-72.696816,8
889,3039,4.0,3.0,2.7,6415.0,1925.0,2016-12-28,369900.0,2016,06415,41.550291,-72.348616,12
890,3065,3.0,1.0,0.43,6415.0,960.0,2017-12-20,229900.0,2017,06415,41.550291,-72.348616,12
891,3142,3.0,2.0,0.35,6415.0,1044.0,2021-11-16,283995.0,2021,06415,41.550291,-72.348616,12
892,3348,3.0,2.0,1.76,6415.0,1008.0,2019-05-01,230000.0,2019,06415,41.550291,-72.348616,12
893,3721,2.0,2.0,0.17,6415.0,1352.0,2017-09-18,224900.0,2017,06415,41.550291,-72.348616,12
894,3733,2.0,2.0,0.17,6415.0,1239.0,2019-12-13,319900.0,2019,06415,41.550291,-72.348616,12
895,7596,3.0,1.0,0.9,6415.0,1488.0,2020-06-04,255000.0,2020,06415,41.550291,-72.348616,12
896,3160,2.0,1.0,1.84,6443.0,1248.0,2019-05-17,335000.0,2019,06443,41.344481,-72.624521,8
897,5100,3.0,2.0,0.39,6443.0,1880.0,2021-01-19,795000.0,2021,06443,41.344481,-72.624521,8
898,5291,4.0,4.0,1.85,6443.0,2864.0,2020-10-21,699900.0,2020,06443,41.344481,-72.624521,8
899,5376,4.0,3.0,1.13,6443.0,1236.0,2016-12-13,350000.0,2016,06443,41.344481,-72.624521,8
900,5413,3.0,2.0,0.92,6443.0,1344.0,2021-11-09,389000.0,2021,06443,41.344481,-72.624521,8
901,5488,3.0,2.0,1.0,6443.0,2075.0,2021-05-14,399000.0,2021,06443,41.344481,-72.624521,8
902,5497,4.0,3.0,2.55,6443.0,2499.0,2020-04-14,540000.0,2020,06443,41.344481,-72.624521,8
903,5548,4.0,3.0,1.28,6443.0,1802.0,2017-02-14,475000.0,2017,06443,41.344481,-72.624521,8
904,5552,4.0,3.0,0.98,6443.0,2900.0,2018-10-19,849000.0,2018,06443,41.344481,-72.624521,8
905,5974,2.0,2.0,0.69,6443.0,1032.0,2016-07-26,379000.0,2016,06443,41.344481,-72.624521,8
906,6010,1.0,1.0,0.1,6443.0,576.0,2018-07-30,415000.0,2018,06443,41.344481,-72.624521,8
907,6066,4.0,5.0,1.03,6443.0,3509.0,2018-07-31,759947.0,2018,06443,41.344481,-72.624521,8
908,6111,4.0,4.0,1.96,6443.0,3980.0,2018-06-22,895000.0,2018,06443,41.344481,-72.624521,8
909,8164,3.0,2.0,3.12,6443.0,2068.0,2020-07-17,659000.0,2020,06443,41.344481,-72.624521,8
910,8169,4.0,4.0,1.85,6443.0,3700.0,2018-06-18,1590000.0,2018,06443,41.344481,-72.624521,8
911,3290,3.0,3.0,0.11,6455.0,2076.0,2017-09-12,575000.0,2017,06455,41.514163,-72.717844,8
912,3326,2.0,2.0,0.12,6492.0,1400.0,2017-12-15,275000.0,2017,06492,41.458657,-72.804516,8
913,5047,4.0,3.0,0.17,6492.0,1679.0,2019-09-30,299000.0,2019,06492,41.458657,-72.804516,8
914,5286,2.0,1.0,0.17,6492.0,676.0,2019-04-30,99900.0,2019,06492,41.458657,-72.804516,8
915,5313,6.0,3.0,0.11,6492.0,3229.0,2018-06-27,425000.0,2018,06492,41.458657,-72.804516,8
916,5745,4.0,4.0,0.27,6492.0,3222.0,2020-02-19,475000.0,2020,06492,41.458657,-72.804516,8
917,5762,4.0,1.0,0.18,6492.0,1135.0,2016-05-06,289900.0,2016,06492,41.458657,-72.804516,8
918,5826,3.0,3.0,0.65,6492.0,1400.0,2017-07-17,375000.0,2017,06492,41.458657,-72.804516,8
919,5856,3.0,2.0,0.54,6492.0,1394.0,2018-11-26,329900.0,2018,06492,41.458657,-72.804516,8
920,5860,2.0,1.0,0.19,6492.0,832.0,2017-05-15,225000.0,2017,06492,41.458657,-72.804516,8
921,6131,3.0,2.0,0.24,6492.0,1332.0,2020-06-18,259000.0,2020,06492,41.458657,-72.804516,8
922,6274,3.0,1.0,0.29,6492.0,1120.0,2019-07-31,239500.0,2019,06492,41.458657,-72.804516,8
923,9065,2.0,1.0,0.14,6492.0,988.0,2021-10-19,314999.0,2021,06492,41.458657,-72.804516,8
924,9066,3.0,2.0,0.17,6492.0,1422.0,2016-11-30,315000.0,2016,06492,41.458657,-72.804516,8
925,3400,1.0,1.0,0.19,6481.0,530.0,2021-12-06,129900.0,2021,06481,41.536736,-72.697937,8
926,9250,4.0,3.0,0.69,6481.0,2569.0,2017-01-11,565000.0,2017,06481,41.536736,-72.697937,8
927,3462,4.0,3.0,1.0,6441.0,2816.0,2021-03-23,525000.0,2021,06441,41.467705,-72.582163,12
928,3492,4.0,3.0,1.7,6441.0,1964.0,2021-03-09,387000.0,2021,06441,41.467705,-72.582163,12
929,5640,3.0,3.0,1.0,6441.0,1722.0,2021-09-15,399900.0,2021,06441,41.467705,-72.582163,12
930,3608,4.0,4.0,0.21,6069.0,1680.0,2020-12-18,425000.0,2020,06069,41.860763,-73.449215,2
931,3625,3.0,2.0,11.2,6069.0,1152.0,2017-12-05,275000.0,2017,06069,41.860763,-73.449215,2
932,3626,4.0,2.0,4.14,6069.0,1785.0,2017-11-01,449500.0,2017,06069,41.860763,-73.449215,2
933,3630,5.0,3.0,1.3,6069.0,3428.0,2021-06-16,850000.0,2021,06069,41.860763,-73.449215,2
934,6690,2.0,3.0,0.17,6069.0,2154.0,2017-03-07,749000.0,2017,06069,41.860763,-73.449215,2
935,3631,2.0,1.0,0.3,6757.0,893.0,2020-06-15,329900.0,2020,06757,41.743606,-73.459799,17
936,10448,4.0,3.0,9.13,6757.0,2272.0,2018-04-23,900000.0,2018,06757,41.743606,-73.459799,17
937,3695,3.0,3.0,1.2,6280.0,1404.0,2016-09-20,299900.0,2016,06280,41.690986,-72.130094,11
938,3762,3.0,3.0,3.75,6241.0,2796.0,2020-09-02,500000.0,2020,06241,41.853901,-71.847371,4
939,3803,3.0,3.0,0.99,6241.0,1777.0,2017-04-13,330000.0,2017,06241,41.853901,-71.847371,4
940,3820,3.0,3.0,6.2,6241.0,2550.0,2020-06-16,695000.0,2020,06241,41.853901,-71.847371,4
941,4331,4.0,4.0,0.13,6241.0,2322.0,2020-02-18,264900.0,2020,06241,41.853901,-71.847371,4
942,4373,4.0,2.0,3.8,6241.0,1748.0,2020-06-29,275000.0,2020,06241,41.853901,-71.847371,4
943,4376,3.0,2.0,0.81,6241.0,1550.0,2019-12-13,145000.0,2019,06241,41.853901,-71.847371,4
944,3797,3.0,1.0,0.78,6239.0,1550.0,2021-04-12,280000.0,2021,06239,41.79404,-71.854535,4
945,3823,3.0,1.0,0.91,6239.0,1144.0,2021-10-19,315000.0,2021,06239,41.79404,-71.854535,4
946,3829,3.0,1.0,0.71,6239.0,1051.0,2020-09-01,257500.0,2020,06239,41.79404,-71.854535,4
947,4059,4.0,3.0,1.2,6239.0,2757.0,2019-05-31,345900.0,2019,06239,41.79404,-71.854535,4
948,4166,2.0,1.0,0.11,6239.0,1036.0,2020-10-27,179900.0,2020,06239,41.79404,-71.854535,4
949,4279,3.0,2.0,0.2,6239.0,1104.0,2016-02-01,284000.0,2016,06239,41.79404,-71.854535,4
950,4319,3.0,2.0,0.5,6239.0,2091.0,2018-11-19,299900.0,2018,06239,41.79404,-71.854535,4
951,4403,3.0,2.0,0.3,6239.0,1190.0,2019-06-03,226500.0,2019,06239,41.79404,-71.854535,4
952,4406,4.0,2.0,0.2,6239.0,1974.0,2021-01-19,235000.0,2021,06239,41.79404,-71.854535,4
953,7154,2.0,2.0,0.17,6239.0,1292.0,2017-04-03,235000.0,2017,06239,41.79404,-71.854535,4
954,3798,4.0,3.0,1.91,6354.0,2888.0,2020-01-13,415000.0,2020,06354,41.708767,-71.855386,4
955,3809,2.0,1.0,0.63,6354.0,1092.0,2016-09-20,239900.0,2016,06354,41.708767,-71.855386,4
956,3833,3.0,3.0,0.27,6354.0,1368.0,2021-02-04,335000.0,2021,06354,41.708767,-71.855386,4
957,4334,3.0,3.0,0.82,6354.0,2252.0,2019-09-10,469000.0,2019,06354,41.708767,-71.855386,4
958,4363,6.0,2.0,0.11,6354.0,2237.0,2019-08-01,180000.0,2019,06354,41.708767,-71.855386,4
959,3811,3.0,1.0,0.94,6377.0,1152.0,2021-08-30,259625.0,2021,06377,41.730545,-71.819313,4
960,3824,3.0,2.0,2.3,6377.0,1470.0,2018-07-02,399900.0,2018,06377,41.730545,-71.819313,4
961,3815,3.0,3.0,2.95,6384.0,2000.0,2021-03-29,599000.0,2021,06384,41.579192,-71.831228,20
962,3822,2.0,2.0,0.43,6384.0,1152.0,2017-05-30,679900.0,2017,06384,41.579192,-71.831228,20
963,3825,2.0,2.0,5.0,6384.0,1032.0,2019-11-06,282500.0,2019,06384,41.579192,-71.831228,20
964,3827,3.0,4.0,1.84,6384.0,1761.0,2019-01-15,330000.0,2019,06384,41.579192,-71.831228,20
965,3834,3.0,2.0,0.26,6384.0,1040.0,2021-08-09,299900.0,2021,06384,41.579192,-71.831228,20
966,3843,3.0,1.0,0.28,6355.0,936.0,2019-03-08,289000.0,2019,06355,41.366899,-71.976371,20
967,3919,3.0,2.0,0.14,6355.0,1785.0,2021-08-24,1010000.0,2021,06355,41.366899,-71.976371,20
968,3965,3.0,2.0,0.72,6355.0,1152.0,2021-05-12,995000.0,2021,06355,41.366899,-71.976371,20
969,3966,3.0,2.0,0.35,6355.0,864.0,2021-08-05,289000.0,2021,06355,41.366899,-71.976371,20
970,3970,4.0,4.0,0.29,6355.0,3009.0,2021-11-22,1399000.0,2021,06355,41.366899,-71.976371,20
971,4011,3.0,2.0,0.7,6355.0,1152.0,2020-08-19,649000.0,2020,06355,41.366899,-71.976371,20
972,4017,4.0,3.0,0.56,6355.0,3371.0,2016-10-05,1795000.0,2016,06355,41.366899,-71.976371,20
973,4031,3.0,2.0,0.29,6355.0,1658.0,2017-06-23,459900.0,2017,06355,41.366899,-71.976371,20
974,4039,4.0,3.0,0.54,6355.0,2942.0,2018-05-16,969900.0,2018,06355,41.366899,-71.976371,20
975,4043,3.0,1.0,0.29,6355.0,978.0,2021-09-21,329900.0,2021,06355,41.366899,-71.976371,20
976,4047,4.0,3.0,0.29,6355.0,2112.0,2016-08-31,419000.0,2016,06355,41.366899,-71.976371,20
977,4050,2.0,2.0,0.21,6355.0,1665.0,2019-08-29,625000.0,2019,06355,41.366899,-71.976371,20
978,4053,3.0,2.0,0.19,6355.0,1150.0,2020-03-25,295000.0,2020,06355,41.366899,-71.976371,20
979,4055,3.0,3.0,0.35,6355.0,1808.0,2018-08-07,475000.0,2018,06355,41.366899,-71.976371,20
980,4263,2.0,3.0,0.17,6355.0,2025.0,2022-01-20,849900.0,2022,06355,41.366899,-71.976371,20
981,7913,3.0,2.0,2.63,6355.0,1152.0,2021-03-01,135000.0,2021,06355,41.366899,-71.976371,20
982,7915,3.0,2.0,1.67,6355.0,1152.0,2021-03-01,125000.0,2021,06355,41.366899,-71.976371,20
983,3845,4.0,3.0,0.47,6379.0,2902.0,2019-09-26,750000.0,2019,06379,41.363472,-71.853197,20
984,3853,3.0,2.0,3.16,6379.0,1152.0,2021-04-21,114900.0,2021,06379,41.363472,-71.853197,20
985,3875,2.0,2.0,0.37,6379.0,1442.0,2021-05-19,275000.0,2021,06379,41.363472,-71.853197,20
986,3888,2.0,1.0,0.73,6379.0,1187.0,2019-10-25,329000.0,2019,06379,41.363472,-71.853197,20
987,3910,3.0,1.0,0.26,6379.0,1022.0,2017-03-28,260000.0,2017,06379,41.363472,-71.853197,20
988,3927,3.0,3.0,0.7,6379.0,1216.0,2019-07-29,405000.0,2019,06379,41.363472,-71.853197,20
989,3846,6.0,4.0,0.09,6378.0,2870.0,2017-11-01,1699000.0,2017,06378,41.383211,-71.908408,20
990,3909,4.0,3.0,0.94,6378.0,2821.0,2017-07-26,699000.0,2017,06378,41.383211,-71.908408,20
991,4028,3.0,2.0,3.5,6378.0,1152.0,2021-05-20,825000.0,2021,06378,41.383211,-71.908408,20
992,4033,3.0,2.0,0.05,6378.0,1332.0,2020-09-03,879000.0,2020,06378,41.383211,-71.908408,20
993,3864,3.0,3.0,0.23,6359.0,1786.0,2017-09-20,357900.0,2017,06359,41.470969,-71.872525,20
994,3866,3.0,2.0,1.95,6359.0,1152.0,2021-09-14,109500.0,2021,06359,41.470969,-71.872525,20
995,3867,3.0,2.0,1.77,6359.0,1152.0,2021-07-21,109500.0,2021,06359,41.470969,-71.872525,20
996,3868,3.0,2.0,1.86,6359.0,1152.0,2021-07-21,109500.0,2021,06359,41.470969,-71.872525,20
997,3887,4.0,2.0,0.23,6359.0,1075.0,2018-07-20,265000.0,2018,06359,41.470969,-71.872525,20
998,3903,4.0,4.0,3.07,6359.0,1568.0,2020-06-30,375000.0,2020,06359,41.470969,-71.872525,20
999,3935,3.0,2.0,0.23,6359.0,1706.0,2021-05-03,353900.0,2021,06359,41.470969,-71.872525,20
1000,3902,3.0,3.0,0.35,6339.0,1248.0,2019-02-11,265000.0,2019,06339,41.441939,-71.990545,20
1001,3904,3.0,2.0,0.35,6339.0,1560.0,2021-10-05,279900.0,2021,06339,41.441939,-71.990545,20
1002,3906,4.0,3.0,0.4,6339.0,1028.0,2016-05-19,265000.0,2016,06339,41.441939,-71.990545,20
1003,3936,3.0,2.0,0.69,6339.0,1690.0,2018-12-27,379900.0,2018,06339,41.441939,-71.990545,20
1004,3937,3.0,3.0,0.69,6339.0,1870.0,2018-12-27,525000.0,2018,06339,41.441939,-71.990545,20
1005,3953,3.0,2.0,0.33,6339.0,1028.0,2016-09-20,250000.0,2016,06339,41.441939,-71.990545,20
1006,3954,4.0,3.0,1.51,6339.0,1850.0,2021-11-04,449900.0,2021,06339,41.441939,-71.990545,20
1007,3992,3.0,2.0,0.78,6339.0,1686.0,2021-01-27,359900.0,2021,06339,41.441939,-71.990545,20
1008,3994,4.0,3.0,0.92,6339.0,2324.0,2021-11-04,535000.0,2021,06339,41.441939,-71.990545,20
1009,3998,4.0,3.0,0.95,6339.0,2482.0,2021-11-04,585000.0,2021,06339,41.441939,-71.990545,20
1010,4008,3.0,2.0,0.93,6339.0,1196.0,2019-06-03,309000.0,2019,06339,41.441939,-71.990545,20
1011,4023,4.0,3.0,2.31,6339.0,1874.0,2021-11-04,469900.0,2021,06339,41.441939,-71.990545,20
1012,4026,2.0,2.0,0.33,6339.0,1142.0,2020-10-28,300000.0,2020,06339,41.441939,-71.990545,20
1013,4042,3.0,3.0,1.38,6339.0,1274.0,2018-04-24,335000.0,2018,06339,41.441939,-71.990545,20
1014,4109,4.0,3.0,1.83,6339.0,2157.0,2020-11-25,459900.0,2020,06339,41.441939,-71.990545,20
1015,4111,3.0,3.0,0.69,6339.0,2200.0,2021-10-06,442000.0,2021,06339,41.441939,-71.990545,20
1016,4259,3.0,1.0,0.37,6339.0,960.0,2021-04-08,240000.0,2021,06339,41.441939,-71.990545,20
1017,7761,4.0,3.0,0.43,6339.0,2030.0,2020-05-12,420000.0,2020,06339,41.441939,-71.990545,20
1018,3973,4.0,2.0,0.3,6340.0,1594.0,2021-11-16,425000.0,2021,06340,41.357477,-72.04178,20
1019,3999,4.0,2.0,0.11,6340.0,2060.0,2016-10-27,779000.0,2016,06340,41.357477,-72.04178,20
1020,4054,4.0,2.0,0.3,6340.0,1425.0,2018-12-18,189900.0,2018,06340,41.357477,-72.04178,20
1021,4063,5.0,3.0,0.65,6340.0,2843.0,2019-11-04,415000.0,2019,06340,41.357477,-72.04178,20
1022,4273,1.0,1.0,0.17,6340.0,714.0,2020-12-02,139900.0,2020,06340,41.357477,-72.04178,20
1023,4275,4.0,2.0,0.16,6340.0,1790.0,2016-02-19,309900.0,2016,06340,41.357477,-72.04178,20
1024,4282,3.0,2.0,0.29,6340.0,1546.0,2019-10-25,299999.0,2019,06340,41.357477,-72.04178,20
1025,4285,3.0,2.0,0.7,6340.0,1568.0,2017-11-06,325000.0,2017,06340,41.357477,-72.04178,20
1026,4292,6.0,2.0,0.26,6340.0,2741.0,2020-07-23,300000.0,2020,06340,41.357477,-72.04178,20
1027,4294,3.0,2.0,0.29,6340.0,1002.0,2019-09-23,248900.0,2019,06340,41.357477,-72.04178,20
1028,4308,3.0,1.0,0.29,6340.0,1008.0,2020-02-26,252000.0,2020,06340,41.357477,-72.04178,20
1029,4327,1.0,1.0,0.17,6340.0,842.0,2020-10-27,149900.0,2020,06340,41.357477,-72.04178,20
1030,4347,1.0,1.0,0.17,6340.0,714.0,2020-09-03,138000.0,2020,06340,41.357477,-72.04178,20
1031,4364,3.0,2.0,0.24,6340.0,2572.0,2018-04-26,165000.0,2018,06340,41.357477,-72.04178,20
1032,3990,4.0,3.0,1.52,6365.0,2184.0,2020-09-08,415000.0,2020,06365,41.518652,-72.006597,20
1033,4154,3.0,2.0,0.27,6365.0,1362.0,2018-06-20,135000.0,2018,06365,41.518652,-72.006597,20
1034,4196,4.0,2.0,0.82,6365.0,2858.0,2016-12-14,349900.0,2016,06365,41.518652,-72.006597,20
1035,4013,3.0,3.0,7.4,6374.0,2860.0,2021-11-15,495000.0,2021,06374,41.681892,-71.910965,4
1036,4178,4.0,3.0,3.29,6374.0,1975.0,2021-07-27,499900.0,2021,06374,41.681892,-71.910965,4
1037,4284,3.0,2.0,1.3,6374.0,1512.0,2020-06-10,409900.0,2020,06374,41.681892,-71.910965,4
1038,4305,4.0,1.0,0.37,6374.0,1142.0,2020-04-23,259000.0,2020,06374,41.681892,-71.910965,4
1039,4068,3.0,2.0,0.57,6234.0,1892.0,2016-07-11,219000.0,2016,06234,41.793886,-71.953265,4
1040,4355,3.0,3.0,2.24,6234.0,2110.0,2016-07-05,349000.0,2016,06234,41.793886,-71.953265,4
1041,4371,2.0,1.0,0.23,6234.0,960.0,2020-09-09,249900.0,2020,06234,41.793886,-71.953265,4
1042,4384,3.0,2.0,0.7,6234.0,1152.0,2017-02-21,45000.0,2017,06234,41.793886,-71.953265,4
1043,4414,3.0,3.0,2.67,6234.0,1700.0,2021-09-20,395000.0,2021,06234,41.793886,-71.953265,4
1044,4119,3.0,2.0,0.11,6360.0,1838.0,2016-02-03,99000.0,2016,06360,41.54786,-72.089488,18
1045,4137,4.0,1.0,0.18,6360.0,1492.0,2017-06-13,169900.0,2017,06360,41.54786,-72.089488,18
1046,4143,3.0,2.0,0.72,6360.0,1152.0,2021-06-11,74900.0,2021,06360,41.54786,-72.089488,18
1047,4168,5.0,2.0,0.2,6360.0,2259.0,2018-04-18,219995.0,2018,06360,41.54786,-72.089488,18
1048,4188,4.0,3.0,0.11,6360.0,1679.0,2018-04-02,120000.0,2018,06360,41.54786,-72.089488,18
1049,4203,3.0,2.0,0.26,6360.0,1592.0,2018-09-18,199900.0,2018,06360,41.54786,-72.089488,18
1050,4211,3.0,2.0,0.13,6360.0,1490.0,2016-02-29,125000.0,2016,06360,41.54786,-72.089488,18
1051,4250,2.0,3.0,0.17,6360.0,1304.0,2020-01-17,159900.0,2020,06360,41.54786,-72.089488,18
1052,4298,5.0,3.0,0.38,6360.0,2281.0,2020-01-16,329000.0,2020,06360,41.54786,-72.089488,18
1053,4303,3.0,2.0,0.73,6360.0,1158.0,2020-01-07,190000.0,2020,06360,41.54786,-72.089488,18
1054,4341,5.0,2.0,0.13,6360.0,1616.0,2019-10-24,119900.0,2019,06360,41.54786,-72.089488,18
1055,4346,3.0,2.0,0.17,6360.0,1229.0,2019-04-15,265000.0,2019,06360,41.54786,-72.089488,18
1056,4383,3.0,2.0,0.05,6360.0,1452.0,2021-04-23,87000.0,2021,06360,41.54786,-72.089488,18
1057,4388,3.0,2.0,0.74,6360.0,1440.0,2021-03-16,255000.0,2021,06360,41.54786,-72.089488,18
