,Unnamed: 0,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price,prev_sold_year,zip_code_str,latitude,longitude,county
1977,5135,4.0,5.0,0.04,19130.0,3015.0,2018-09-12,974400.0,2018,019130,39.967935,-75.176073,8
1978,5594,3.0,1.0,0.02,19130.0,1072.0,2017-07-06,469000.0,2017,019130,39.967935,-75.176073,8
1979,5669,2.0,3.0,0.01,19130.0,1600.0,2019-06-21,499000.0,2019,019130,39.967935,-75.176073,8
1980,5713,3.0,2.0,0.02,19130.0,1008.0,2017-05-04,415000.0,2017,019130,39.967935,-75.176073,8
1981,5728,1.0,2.0,0.02,19130.0,978.0,2021-10-21,377777.0,2021,019130,39.967935,-75.176073,8
1982,5757,2.0,1.0,0.02,19130.0,937.0,2018-08-27,399900.0,2018,019130,39.967935,-75.176073,8
1983,5881,1.0,1.0,0.02,19130.0,823.0,2018-02-28,291000.0,2018,019130,39.967935,-75.176073,8
1984,6051,3.0,3.0,0.02,19130.0,1686.0,2017-10-18,575000.0,2017,019130,39.967935,-75.176073,8
1985,6060,6.0,4.0,0.03,19130.0,3033.0,2016-10-21,1100000.0,2016,019130,39.967935,-75.176073,8
1986,6072,2.0,2.0,0.02,19130.0,1696.0,2018-09-04,569900.0,2018,019130,39.967935,-75.176073,8
1987,6123,3.0,4.0,0.04,19130.0,3400.0,2016-12-27,1350000.0,2016,019130,39.967935,-75.176073,8
1988,6357,3.0,5.0,0.04,19130.0,2588.0,2016-05-18,899000.0,2016,019130,39.967935,-75.176073,8
1989,6439,2.0,3.0,0.02,19130.0,1815.0,2016-03-07,950000.0,2016,019130,39.967935,-75.176073,8
1990,6717,2.0,2.0,0.02,19130.0,1235.0,2016-06-14,612500.0,2016,019130,39.967935,-75.176073,8
1991,6797,5.0,3.0,0.03,19130.0,2600.0,2018-08-06,1395000.0,2018,019130,39.967935,-75.176073,8
1992,6872,2.0,1.0,0.02,19130.0,937.0,2016-06-13,359900.0,2016,019130,39.967935,-75.176073,8
1993,6876,2.0,1.0,0.02,19130.0,1014.0,2018-05-18,397000.0,2018,019130,39.967935,-75.176073,8
1994,6950,3.0,2.0,0.02,19130.0,1128.0,2019-09-12,450000.0,2019,019130,39.967935,-75.176073,8
1995,7130,1.0,1.0,0.02,19130.0,821.0,2018-08-17,259900.0,2018,019130,39.967935,-75.176073,8
1996,7231,2.0,2.0,0.02,19130.0,1261.0,2018-01-26,465000.0,2018,019130,39.967935,-75.176073,8
1997,8479,6.0,3.0,0.05,19130.0,3756.0,2019-09-04,779000.0,2019,019130,39.967935,-75.176073,8
1998,8753,3.0,3.0,0.02,19130.0,2010.0,2016-05-24,715000.0,2016,019130,39.967935,-75.176073,8
1999,8807,3.0,3.0,0.02,19130.0,1704.0,2017-10-31,585000.0,2017,019130,39.967935,-75.176073,8
2000,2259,3.0,1.0,0.02,19131.0,1188.0,2018-09-17,99900.0,2018,019131,39.990184,-75.217795,18
2001,2339,3.0,2.0,0.02,19131.0,1867.0,2020-05-20,315000.0,2020,019131,39.990184,-75.217795,18
2002,2732,4.0,2.0,0.02,19131.0,1424.0,2018-08-07,259900.0,2018,019131,39.990184,-75.217795,18
2003,2881,5.0,3.0,0.07,19131.0,1642.0,2021-04-19,329000.0,2021,019131,39.990184,-75.217795,18
2004,3089,3.0,1.0,0.03,19131.0,1484.0,2021-03-18,119700.0,2021,019131,39.990184,-75.217795,18
2005,3132,2.0,2.0,0.02,19131.0,1526.0,2022-01-15,165000.0,2022,019131,39.990184,-75.217795,18
2006,3267,2.0,2.0,0.02,19131.0,1526.0,2018-07-02,165000.0,2018,019131,39.990184,-75.217795,18
2007,3332,1.0,1.0,0.02,19131.0,940.0,2018-05-24,133000.0,2018,019131,39.990184,-75.217795,18
2008,3435,4.0,2.0,0.02,19131.0,1870.0,2021-06-02,309900.0,2021,019131,39.990184,-75.217795,18
2009,3879,4.0,2.0,0.04,19131.0,1900.0,2018-06-08,274900.0,2018,019131,39.990184,-75.217795,18
2010,4590,4.0,4.0,0.09,19131.0,2484.0,2021-12-27,359900.0,2021,019131,39.990184,-75.217795,18
2011,4902,3.0,3.0,0.03,19131.0,1460.0,2020-12-16,309900.0,2020,019131,39.990184,-75.217795,18
2012,5274,3.0,1.0,0.02,19131.0,1047.0,2022-03-09,96000.0,2022,019131,39.990184,-75.217795,18
2013,5550,4.0,3.0,0.03,19131.0,1705.0,2022-01-15,309900.0,2022,019131,39.990184,-75.217795,18
2014,5943,3.0,1.0,0.03,19131.0,1522.0,2018-08-02,199900.0,2018,019131,39.990184,-75.217795,18
2015,5946,4.0,4.0,0.16,19131.0,4050.0,2020-09-23,425000.0,2020,019131,39.990184,-75.217795,18
2016,6041,3.0,2.0,0.02,19131.0,1232.0,2022-02-12,239900.0,2022,019131,39.990184,-75.217795,18
2017,6175,4.0,2.0,0.02,19131.0,2264.0,2021-05-18,170000.0,2021,019131,39.990184,-75.217795,18
2018,6237,6.0,2.0,0.03,19131.0,1632.0,2021-08-23,279000.0,2021,019131,39.990184,-75.217795,18
2019,6445,3.0,1.0,0.04,19131.0,1152.0,2022-02-17,299900.0,2022,019131,39.990184,-75.217795,18
2020,6802,5.0,2.0,0.02,19131.0,1146.0,2018-12-13,255000.0,2018,019131,39.990184,-75.217795,18
2021,7214,1.0,2.0,0.04,19131.0,1635.0,2017-08-16,300000.0,2017,019131,39.990184,-75.217795,18
2022,8557,2.0,2.0,0.04,19131.0,1991.0,2018-02-23,239900.0,2018,019131,39.990184,-75.217795,18
2023,2310,3.0,2.0,0.1,19094.0,1120.0,2019-09-30,180000.0,2019,019094,39.874881,-75.346642,1
2024,2482,5.0,2.0,0.13,19094.0,2060.0,2017-08-21,250000.0,2017,019094,39.874881,-75.346642,1
2025,2345,2.0,1.0,0.1,19015.0,1000.0,2021-06-23,109900.0,2021,019015,39.868633,-75.392945,1
2026,3169,3.0,2.0,0.11,19015.0,1800.0,2016-05-19,305000.0,2016,019015,39.868633,-75.392945,1
2027,3979,3.0,2.0,0.07,19015.0,1326.0,2017-12-18,215000.0,2017,019015,39.868633,-75.392945,1
2028,4648,3.0,3.0,0.04,19015.0,1520.0,2019-05-09,200000.0,2019,019015,39.868633,-75.392945,1
2029,5044,3.0,1.0,0.15,19015.0,1148.0,2021-09-03,165000.0,2021,019015,39.868633,-75.392945,1
2030,5047,1.0,1.0,0.02,19015.0,625.0,2019-05-16,139900.0,2019,019015,39.868633,-75.392945,1
2031,6195,1.0,1.0,0.02,19015.0,600.0,2017-10-04,142500.0,2017,019015,39.868633,-75.392945,1
2032,6798,3.0,3.0,0.19,19015.0,1353.0,2021-08-16,325000.0,2021,019015,39.868633,-75.392945,1
2033,7678,2.0,1.0,0.08,19015.0,708.0,2018-03-13,89900.0,2018,019015,39.868633,-75.392945,1
2034,2351,3.0,2.0,0.04,19151.0,1556.0,2016-06-15,299950.0,2016,019151,39.97957,-75.257036,18
2035,2723,3.0,2.0,3.0,19151.0,1400.0,2022-03-05,135000.0,2022,019151,39.97957,-75.257036,18
2036,2806,4.0,3.0,0.03,19151.0,1880.0,2022-01-03,259900.0,2022,019151,39.97957,-75.257036,18
2037,2835,4.0,2.0,0.05,19151.0,1732.0,2019-07-16,299900.0,2019,019151,39.97957,-75.257036,18
2038,3077,5.0,4.0,0.07,19151.0,3000.0,2021-04-30,450000.0,2021,019151,39.97957,-75.257036,18
2039,3585,4.0,3.0,0.04,19151.0,1689.0,2021-05-17,310000.0,2021,019151,39.97957,-75.257036,18
2040,3999,3.0,1.0,0.05,19151.0,1480.0,2016-08-31,250000.0,2016,019151,39.97957,-75.257036,18
2041,4349,3.0,2.0,0.03,19151.0,1232.0,2022-03-30,220000.0,2022,019151,39.97957,-75.257036,18
2042,4422,4.0,3.0,0.03,19151.0,2042.0,2021-02-11,289000.0,2021,019151,39.97957,-75.257036,18
2043,4546,3.0,3.0,0.03,19151.0,1250.0,2017-10-24,287500.0,2017,019151,39.97957,-75.257036,18
2044,6428,5.0,4.0,0.04,19151.0,2094.0,2022-02-01,309900.0,2022,019151,39.97957,-75.257036,18
2045,6884,3.0,3.0,0.03,19151.0,1840.0,2021-09-20,310000.0,2021,019151,39.97957,-75.257036,18
2046,6982,3.0,2.0,0.04,19151.0,1208.0,2017-11-07,245000.0,2017,019151,39.97957,-75.257036,18
2047,8578,5.0,2.0,0.02,19151.0,1518.0,2016-05-06,219900.0,2016,019151,39.97957,-75.257036,18
2048,8620,3.0,1.0,0.04,19151.0,1120.0,2021-08-21,194999.0,2021,019151,39.97957,-75.257036,18
2049,2359,3.0,2.0,0.08,19003.0,1216.0,2017-06-16,400000.0,2017,019003,40.001553,-75.298929,4
2050,2887,3.0,3.0,0.05,19003.0,1240.0,2017-06-28,375000.0,2017,019003,40.001553,-75.298929,4
2051,6600,2.0,2.0,0.02,19003.0,1202.0,2018-07-12,235000.0,2018,019003,40.001553,-75.298929,4
2052,2365,3.0,4.0,0.18,19027.0,2288.0,2021-10-01,450000.0,2021,019027,40.073118,-75.124431,14
2053,2431,1.0,1.0,0.02,19027.0,795.0,2021-05-17,109000.0,2021,019027,40.073118,-75.124431,14
2054,2457,3.0,2.0,0.02,19027.0,1586.0,2017-04-25,75000.0,2017,019027,40.073118,-75.124431,14
2055,2759,1.0,1.0,0.02,19027.0,1022.0,2016-09-07,129900.0,2016,019027,40.073118,-75.124431,14
2056,3408,1.0,1.0,0.02,19027.0,588.0,2019-04-12,84900.0,2019,019027,40.073118,-75.124431,14
2057,3518,3.0,2.0,0.09,19027.0,1272.0,2017-01-23,310000.0,2017,019027,40.073118,-75.124431,14
2058,3603,4.0,3.0,0.36,19027.0,2100.0,2016-09-09,399000.0,2016,019027,40.073118,-75.124431,14
2059,3649,2.0,3.0,0.02,19027.0,1080.0,2018-07-12,250000.0,2018,019027,40.073118,-75.124431,14
2060,3748,4.0,4.0,0.26,19027.0,2600.0,2018-01-02,419900.0,2018,019027,40.073118,-75.124431,14
2061,4544,3.0,2.0,0.23,19027.0,1552.0,2020-11-12,395000.0,2020,019027,40.073118,-75.124431,14
2062,5027,4.0,5.0,0.41,19027.0,3360.0,2018-05-11,499000.0,2018,019027,40.073118,-75.124431,14
2063,5891,3.0,2.0,0.5,19027.0,2236.0,2020-06-02,389900.0,2020,019027,40.073118,-75.124431,14
2064,6488,2.0,2.0,0.04,19027.0,1606.0,2021-02-05,249900.0,2021,019027,40.073118,-75.124431,14
2065,6852,3.0,3.0,0.18,19027.0,1976.0,2017-10-02,450000.0,2017,019027,40.073118,-75.124431,14
2066,7803,3.0,2.0,0.14,19027.0,1587.0,2021-03-18,389900.0,2021,019027,40.073118,-75.124431,14
2067,7979,5.0,3.0,0.9,19027.0,1152.0,2019-07-22,595000.0,2019,019027,40.073118,-75.124431,14
2068,8293,5.0,2.0,0.07,19027.0,2155.0,2021-12-30,195000.0,2021,019027,40.073118,-75.124431,14
2069,2388,5.0,2.0,0.1,19012.0,1928.0,2017-09-06,375000.0,2017,019012,40.059767,-75.10588,6
2070,3523,4.0,4.0,0.36,19012.0,3128.0,2021-07-27,472000.0,2021,019012,40.059767,-75.10588,6
2071,7806,3.0,1.0,0.06,19012.0,1148.0,2020-09-15,189900.0,2020,019012,40.059767,-75.10588,6
2072,8197,2.0,2.0,0.1,19012.0,1312.0,2017-09-08,274900.0,2017,019012,40.059767,-75.10588,6
2073,2395,4.0,2.0,0.15,19013.0,1776.0,2021-05-17,115000.0,2021,019013,39.848281,-75.377981,1
2074,2792,2.0,1.0,0.18,19013.0,1152.0,2021-10-08,122900.0,2021,019013,39.848281,-75.377981,1
2075,3992,3.0,1.0,0.04,19013.0,1522.0,2021-09-03,149900.0,2021,019013,39.848281,-75.377981,1
2076,4774,3.0,1.0,0.03,19013.0,1372.0,2019-06-18,110000.0,2019,019013,39.848281,-75.377981,1
2077,4888,3.0,1.0,0.03,19013.0,833.0,2018-01-30,115000.0,2018,019013,39.848281,-75.377981,1
2078,7017,3.0,2.0,0.05,19013.0,1456.0,2017-11-27,55000.0,2017,019013,39.848281,-75.377981,1
2079,7171,4.0,1.0,0.11,19013.0,1986.0,2017-11-08,265000.0,2017,019013,39.848281,-75.377981,1
2080,7223,3.0,1.0,0.04,19013.0,1152.0,2022-01-27,185000.0,2022,019013,39.848281,-75.377981,1
2081,7315,3.0,1.0,0.02,19013.0,1134.0,2020-03-03,130000.0,2020,019013,39.848281,-75.377981,1
2082,2480,3.0,1.0,0.03,19149.0,1126.0,2019-04-17,209000.0,2019,019149,40.037722,-75.065768,9
2083,2769,3.0,2.0,0.04,19149.0,1224.0,2018-09-20,280000.0,2018,019149,40.037722,-75.065768,9
2084,2811,3.0,1.0,0.02,19149.0,1220.0,2022-03-31,175000.0,2022,019149,40.037722,-75.065768,9
2085,2982,3.0,2.0,0.05,19149.0,1188.0,2021-11-01,230000.0,2021,019149,40.037722,-75.065768,9
2086,2998,3.0,2.0,0.04,19149.0,1224.0,2021-01-19,239000.0,2021,019149,40.037722,-75.065768,9
2087,3042,2.0,2.0,0.06,19149.0,938.0,2019-04-30,169900.0,2019,019149,40.037722,-75.065768,9
2088,3146,4.0,2.0,0.04,19149.0,1692.0,2019-05-24,455000.0,2019,019149,40.037722,-75.065768,9
2089,3158,4.0,2.0,0.03,19149.0,1472.0,2022-01-20,299000.0,2022,019149,40.037722,-75.065768,9
2090,3168,3.0,1.0,0.02,19149.0,960.0,2018-04-16,199900.0,2018,019149,40.037722,-75.065768,9
2091,3304,3.0,2.0,0.03,19149.0,1188.0,2019-12-31,229900.0,2019,019149,40.037722,-75.065768,9
2092,3551,3.0,1.0,0.02,19149.0,970.0,2021-03-01,159900.0,2021,019149,40.037722,-75.065768,9
2093,3594,3.0,1.0,0.03,19149.0,1138.0,2021-12-24,225000.0,2021,019149,40.037722,-75.065768,9
2094,3914,6.0,5.0,0.05,19149.0,2030.0,2019-05-24,328000.0,2019,019149,40.037722,-75.065768,9
2095,3998,3.0,2.0,0.04,19149.0,1176.0,2017-06-16,249000.0,2017,019149,40.037722,-75.065768,9
2096,5249,3.0,2.0,0.03,19149.0,1170.0,2016-09-21,260000.0,2016,019149,40.037722,-75.065768,9
2097,5525,3.0,2.0,0.02,19149.0,1152.0,2020-08-11,284000.0,2020,019149,40.037722,-75.065768,9
2098,6046,3.0,2.0,0.03,19149.0,1200.0,2018-08-20,239900.0,2018,019149,40.037722,-75.065768,9
2099,6166,3.0,2.0,0.04,19149.0,1132.0,2016-10-17,299000.0,2016,019149,40.037722,-75.065768,9
2100,6326,3.0,2.0,0.06,19149.0,1208.0,2020-07-07,225000.0,2020,019149,40.037722,-75.065768,9
2101,6659,3.0,2.0,0.04,19149.0,1392.0,2017-02-09,220000.0,2017,019149,40.037722,-75.065768,9
2102,7796,3.0,2.0,0.03,19149.0,1344.0,2019-08-07,157900.0,2019,019149,40.037722,-75.065768,9
2103,7800,3.0,2.0,0.05,19149.0,1400.0,2020-10-01,239900.0,2020,019149,40.037722,-75.065768,9
2104,7843,3.0,2.0,0.04,19149.0,1208.0,2017-11-30,215000.0,2017,019149,40.037722,-75.065768,9
2105,8267,3.0,1.0,0.03,19149.0,1296.0,2019-11-15,260000.0,2019,019149,40.037722,-75.065768,9
2106,8300,2.0,2.0,0.05,19149.0,1280.0,2017-04-26,249900.0,2017,019149,40.037722,-75.065768,9
2107,8319,3.0,2.0,0.03,19149.0,2140.0,2017-06-15,265000.0,2017,019149,40.037722,-75.065768,9
2108,8332,3.0,1.0,0.03,19149.0,1110.0,2017-05-18,285000.0,2017,019149,40.037722,-75.065768,9
2109,8391,3.0,2.0,0.04,19149.0,1548.0,2018-01-19,279000.0,2018,019149,40.037722,-75.065768,9
2110,8424,3.0,2.0,0.04,19149.0,1152.0,2018-07-30,419900.0,2018,019149,40.037722,-75.065768,9
2111,2539,3.0,2.0,0.3,19076.0,1713.0,2016-05-05,315000.0,2016,019076,39.886097,-75.30737,4
2112,3021,4.0,2.0,0.27,19076.0,2072.0,2018-05-14,299900.0,2018,019076,39.886097,-75.30737,4
2113,5002,3.0,2.0,0.07,19076.0,1252.0,2017-08-24,217900.0,2017,019076,39.886097,-75.30737,4
2114,7159,3.0,2.0,0.11,19076.0,1476.0,2020-08-07,250000.0,2020,019076,39.886097,-75.30737,4
2115,7761,2.0,1.0,0.12,19076.0,1060.0,2016-09-07,214900.0,2016,019076,39.886097,-75.30737,4
2116,8824,3.0,2.0,0.05,19076.0,1088.0,2017-04-26,264500.0,2017,019076,39.886097,-75.30737,4
2117,2543,3.0,2.0,0.03,19126.0,1844.0,2021-12-29,229900.0,2021,019126,40.05539,-75.13756,6
2118,2569,4.0,2.0,0.03,19126.0,1584.0,2018-01-29,250000.0,2018,019126,40.05539,-75.13756,6
2119,2730,3.0,2.0,0.03,19126.0,1216.0,2021-11-09,218000.0,2021,019126,40.05539,-75.13756,6
2120,4091,5.0,4.0,0.04,19126.0,2500.0,2019-01-08,339900.0,2019,019126,40.05539,-75.13756,6
2121,4274,3.0,2.0,0.02,19126.0,1088.0,2017-09-25,195000.0,2017,019126,40.05539,-75.13756,6
2122,4883,3.0,2.0,0.03,19126.0,1320.0,2021-12-28,130000.0,2021,019126,40.05539,-75.13756,6
2123,5839,4.0,3.0,0.04,19126.0,1512.0,2019-02-04,296000.0,2019,019126,40.05539,-75.13756,6
2124,7797,5.0,2.0,0.12,19126.0,2467.0,2020-10-16,158500.0,2020,019126,40.05539,-75.13756,6
2125,7849,5.0,3.0,0.12,19126.0,2625.0,2016-02-03,379000.0,2016,019126,40.05539,-75.13756,6
2126,8621,3.0,2.0,0.02,19126.0,1082.0,2021-09-21,245000.0,2021,019126,40.05539,-75.13756,6
2127,8815,4.0,3.0,0.04,19126.0,1360.0,2021-04-09,279000.0,2021,019126,40.05539,-75.13756,6
2128,2595,2.0,1.0,0.02,19008.0,985.0,2021-08-27,155000.0,2021,019008,39.972605,-75.360258,4
2129,4530,5.0,4.0,0.58,19008.0,2971.0,2021-05-07,775000.0,2021,019008,39.972605,-75.360258,4
2130,7404,4.0,3.0,0.13,19008.0,2302.0,2022-03-17,549900.0,2022,019008,39.972605,-75.360258,4
2131,7475,3.0,2.0,0.22,19008.0,1504.0,2021-05-27,394900.0,2021,019008,39.972605,-75.360258,4
2132,2597,3.0,2.0,0.1,19032.0,1152.0,2021-08-07,214900.0,2021,019032,39.891296,-75.278777,11
2133,3592,3.0,1.0,0.04,19032.0,1088.0,2016-12-16,184900.0,2016,019032,39.891296,-75.278777,11
2134,3633,2.0,1.0,0.12,19032.0,1300.0,2022-03-10,119900.0,2022,019032,39.891296,-75.278777,11
2135,7674,4.0,2.0,0.04,19032.0,1152.0,2016-09-30,190000.0,2016,019032,39.891296,-75.278777,11
2136,8822,3.0,3.0,0.02,19032.0,1800.0,2016-06-29,349000.0,2016,019032,39.891296,-75.278777,11
2137,2610,3.0,2.0,0.35,19086.0,1736.0,2021-10-07,550000.0,2021,019086,39.890631,-75.370032,1
2138,2865,3.0,3.0,0.02,19086.0,2460.0,2016-05-10,400000.0,2016,019086,39.890631,-75.370032,1
2139,3574,4.0,3.0,0.82,19086.0,3074.0,2019-09-20,699900.0,2019,019086,39.890631,-75.370032,1
2140,4222,5.0,3.0,0.46,19086.0,2628.0,2020-03-03,575000.0,2020,019086,39.890631,-75.370032,1
2141,4625,2.0,2.0,0.02,19086.0,1083.0,2019-08-02,222000.0,2019,019086,39.890631,-75.370032,1
2142,4683,2.0,3.0,0.02,19086.0,1502.0,2019-04-05,229000.0,2019,019086,39.890631,-75.370032,1
2143,5123,3.0,2.0,0.02,19086.0,1152.0,2016-06-15,35000.0,2016,019086,39.890631,-75.370032,1
2144,5235,5.0,3.0,0.32,19086.0,2248.0,2019-03-14,550000.0,2019,019086,39.890631,-75.370032,1
2145,2647,3.0,1.0,0.12,19033.0,1263.0,2018-11-01,230000.0,2018,019033,39.890882,-75.328434,4
2146,4228,3.0,2.0,0.15,19033.0,1501.0,2022-02-04,329000.0,2022,019033,39.890882,-75.328434,4
2147,4294,3.0,3.0,0.11,19033.0,1914.0,2021-01-08,419900.0,2021,019033,39.890882,-75.328434,4
2148,4752,3.0,2.0,0.31,19033.0,1464.0,2016-08-02,325000.0,2016,019033,39.890882,-75.328434,4
2149,4984,3.0,2.0,0.11,19033.0,1323.0,2021-12-10,369900.0,2021,019033,39.890882,-75.328434,4
2150,6729,3.0,3.0,0.11,19033.0,2330.0,2017-04-13,369900.0,2017,019033,39.890882,-75.328434,4
2151,6846,3.0,2.0,0.14,19033.0,1744.0,2017-05-23,280000.0,2017,019033,39.890882,-75.328434,4
2152,7022,3.0,2.0,0.05,19033.0,1930.0,2019-07-09,295000.0,2019,019033,39.890882,-75.328434,4
2153,2655,4.0,2.0,0.29,19073.0,1850.0,2022-02-04,375000.0,2022,019073,39.983259,-75.429241,0
2154,2763,3.0,1.0,0.85,19073.0,1125.0,2017-05-08,399972.0,2017,019073,39.983259,-75.429241,0
2155,3057,2.0,2.0,0.02,19073.0,1350.0,2017-10-19,235000.0,2017,019073,39.983259,-75.429241,0
2156,3307,3.0,3.0,0.93,19073.0,2430.0,2019-06-07,675000.0,2019,019073,39.983259,-75.429241,0
2157,3406,3.0,2.0,0.17,19073.0,1510.0,2019-09-26,399900.0,2019,019073,39.983259,-75.429241,0
2158,3543,3.0,3.0,0.04,19073.0,2593.0,2018-04-05,525000.0,2018,019073,39.983259,-75.429241,0
2159,3621,3.0,3.0,0.3,19073.0,3292.0,2019-11-06,865000.0,2019,019073,39.983259,-75.429241,0
2160,4303,1.0,1.0,0.02,19073.0,910.0,2020-08-21,189999.0,2020,019073,39.983259,-75.429241,0
2161,4722,3.0,4.0,0.21,19073.0,3162.0,2016-09-27,649900.0,2016,019073,39.983259,-75.429241,0
2162,5060,2.0,1.0,1.0,19073.0,1148.0,2018-12-20,549900.0,2018,019073,39.983259,-75.429241,0
2163,5572,3.0,3.0,0.16,19073.0,1825.0,2021-07-16,474900.0,2021,019073,39.983259,-75.429241,0
2164,6580,4.0,3.0,0.81,19073.0,2576.0,2021-11-18,819900.0,2021,019073,39.983259,-75.429241,0
2165,6584,3.0,3.0,0.03,19073.0,2402.0,2018-07-24,345000.0,2018,019073,39.983259,-75.429241,0
2166,7555,3.0,3.0,0.07,19073.0,2220.0,2021-08-07,450000.0,2021,019073,39.983259,-75.429241,0
2167,2666,3.0,2.0,0.09,19081.0,1440.0,2019-05-24,299000.0,2019,019081,39.898048,-75.347159,4
2168,2733,3.0,2.0,0.09,19081.0,1224.0,2019-12-23,300000.0,2019,019081,39.898048,-75.347159,4
2169,3598,4.0,3.0,0.5,19081.0,2062.0,2019-10-08,525000.0,2019,019081,39.898048,-75.347159,4
2170,7628,4.0,3.0,0.18,19081.0,2406.0,2020-03-20,499000.0,2020,019081,39.898048,-75.347159,4
2171,7722,3.0,2.0,0.08,19081.0,1332.0,2021-03-29,199900.0,2021,019081,39.898048,-75.347159,4
2172,2695,3.0,2.0,0.15,19001.0,1485.0,2017-10-23,329900.0,2017,019001,40.125912,-75.125442,14
2173,6848,3.0,2.0,0.14,19001.0,1660.0,2016-05-27,320000.0,2016,019001,40.125912,-75.125442,14
2174,2840,3.0,1.0,0.06,19079.0,1342.0,2022-01-05,210000.0,2022,019079,39.898781,-75.26707,11
2175,3377,3.0,1.0,0.03,19079.0,1240.0,2021-11-30,150000.0,2021,019079,39.898781,-75.26707,11
2176,4377,3.0,1.0,0.1,19079.0,1084.0,2021-12-23,225000.0,2021,019079,39.898781,-75.26707,11
2177,4656,4.0,2.0,0.05,19079.0,1254.0,2021-11-09,199900.0,2021,019079,39.898781,-75.26707,11
2178,5711,4.0,3.0,0.03,19079.0,1544.0,2021-08-20,310000.0,2021,019079,39.898781,-75.26707,11
2179,5825,3.0,2.0,0.02,19079.0,1668.0,2021-12-06,215000.0,2021,019079,39.898781,-75.26707,11
2180,8819,3.0,1.0,0.08,19079.0,1330.0,2021-10-22,199900.0,2021,019079,39.898781,-75.26707,11
2181,2870,4.0,3.0,0.06,19004.0,1759.0,2018-06-21,369000.0,2018,019004,40.009753,-75.231508,18
2182,8545,2.0,1.0,0.02,19004.0,1226.0,2018-05-22,163999.0,2018,019004,40.009753,-75.231508,18
2183,2871,4.0,5.0,0.08,19010.0,3041.0,2021-07-19,695000.0,2021,019010,40.023624,-75.329727,4
2184,4065,4.0,2.0,0.25,19010.0,1832.0,2017-11-29,679900.0,2017,019010,40.023624,-75.329727,4
2185,4258,3.0,2.0,0.06,19010.0,1036.0,2017-03-27,350000.0,2017,019010,40.023624,-75.329727,4
2186,5767,2.0,3.0,0.03,19010.0,1585.0,2022-03-31,479900.0,2022,019010,40.023624,-75.329727,4
2187,6372,4.0,4.0,0.18,19010.0,2416.0,2017-11-09,719900.0,2017,019010,40.023624,-75.329727,4
2188,6483,3.0,2.0,0.92,19010.0,2042.0,2021-11-05,799900.0,2021,019010,40.023624,-75.329727,4
2189,8808,4.0,3.0,0.48,19010.0,3253.0,2018-07-23,775000.0,2018,019010,40.023624,-75.329727,4
2190,3082,3.0,2.0,0.03,19022.0,1140.0,2018-06-25,199900.0,2018,019022,39.86144,-75.337022,1
2191,3140,2.0,1.0,0.03,19046.0,1076.0,2022-03-10,265000.0,2022,019046,40.101404,-75.105519,14
2192,3347,1.0,1.0,0.02,19046.0,784.0,2017-10-31,125000.0,2017,019046,40.101404,-75.105519,14
2193,3562,1.0,1.0,0.02,19046.0,911.0,2016-09-20,149900.0,2016,019046,40.101404,-75.105519,14
2194,3762,1.0,1.0,0.02,19046.0,723.0,2017-07-03,115000.0,2017,019046,40.101404,-75.105519,14
2195,4132,1.0,1.0,0.02,19046.0,723.0,2018-10-31,145000.0,2018,019046,40.101404,-75.105519,14
2196,4871,3.0,2.0,0.39,19046.0,1987.0,2018-06-29,538000.0,2018,019046,40.101404,-75.105519,14
2197,5923,1.0,1.0,0.02,19046.0,784.0,2017-07-28,115000.0,2017,019046,40.101404,-75.105519,14
2198,6124,3.0,1.0,0.03,19046.0,963.0,2019-08-06,289000.0,2019,019046,40.101404,-75.105519,14
2199,8142,4.0,3.0,0.7,19046.0,1850.0,2016-10-25,595000.0,2016,019046,40.101404,-75.105519,14
2200,8201,4.0,2.0,0.06,19046.0,1898.0,2017-01-05,410000.0,2017,019046,40.101404,-75.105519,14
2201,8326,4.0,3.0,0.51,19046.0,2880.0,2018-06-28,564900.0,2018,019046,40.101404,-75.105519,14
2202,3256,3.0,4.0,0.13,19031.0,3690.0,2018-04-30,1350000.0,2018,019031,40.109155,-75.217005,20
2203,4239,4.0,2.0,0.23,19031.0,1761.0,2019-07-02,585000.0,2019,019031,40.109155,-75.217005,20
2204,7085,3.0,3.0,0.88,19031.0,2590.0,2021-01-11,695000.0,2021,019031,40.109155,-75.217005,20
2205,3293,3.0,1.0,0.08,19074.0,1440.0,2022-03-09,229900.0,2022,019074,39.88599,-75.295756,4
2206,4836,3.0,1.0,0.1,19074.0,1344.0,2017-05-19,175000.0,2017,019074,39.88599,-75.295756,4
2207,4989,4.0,2.0,0.1,19074.0,1360.0,2018-01-12,250000.0,2018,019074,39.88599,-75.295756,4
2208,3325,4.0,4.0,0.3,19078.0,2104.0,2021-07-09,299900.0,2021,019078,39.874378,-75.322125,4
2209,3502,3.0,2.0,0.07,19078.0,1440.0,2019-09-16,230000.0,2019,019078,39.874378,-75.322125,4
2210,5498,4.0,4.0,0.18,19078.0,2288.0,2021-01-27,529900.0,2021,019078,39.874378,-75.322125,4
2211,6523,4.0,3.0,0.1,19078.0,1602.0,2019-07-16,279900.0,2019,019078,39.874378,-75.322125,4
2212,7023,3.0,2.0,0.17,19078.0,1116.0,2019-01-25,250000.0,2019,019078,39.874378,-75.322125,4
